name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
506,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,15.31447,645.89066
506,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,7.1457,279.52344
507,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,33.72546,2573.75475
507,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,37.25225,3120.31257
507,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,17.08658,1286.32508
6,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1265,0.00304,0.00624,0,0,7,4,1,8,0,3.5,94.5,8,4,0.94,91.5,6.5,13,2,0.94,93.5,4.5,3,14,0.04,5.5,92.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,0.5,28.3388,2056.52918
6,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1265,0.00304,0.00624,0,0,7,4,1,8,0,3.5,94.5,8,4,0.94,91.5,6.5,13,2,0.94,93.5,4.5,3,14,0.04,5.5,92.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,1,30.84724,2067.15447
6,art6,artificial,,97,328,7,2,1,3,1,0.95,94.5,3.5,1,7,0,3.5,94.5,3,1265,0.00304,0.00624,0,0,7,4,1,8,0,3.5,94.5,8,4,0.94,91.5,6.5,13,2,0.94,93.5,4.5,3,14,0.04,5.5,92.5,1,8,0,4,94,1,7,0,4,94,9,6,0.41,42.5,55.5,2,3,0.01,4.5,93.5,5,11.38303,808.08736
601,art6,artificial,,97,328,8,1,7,2,2,0.82,85.5,12.5,5,3,0.45,51.5,46.5,8,623,0.00244,0.0121,0.75,21,6.5,5,6,3,0.59,66.5,31.5,5,7,0.88,85.5,12.5,10,5,0.88,85.5,12.5,14,3,0.95,92.5,5.5,5,4,0.14,14.5,83.5,5,3,0.45,51.5,46.5,8,7,0.39,38.5,59.5,3,2,0.07,13.5,84.5,0.5,15.51439,499.12618
601,art6,artificial,,97,328,8,1,7,2,2,0.82,85.5,12.5,5,3,0.45,51.5,46.5,8,623,0.00244,0.0121,0.75,21,6.5,5,6,3,0.59,66.5,31.5,5,7,0.88,85.5,12.5,10,5,0.88,85.5,12.5,14,3,0.95,92.5,5.5,5,4,0.14,14.5,83.5,5,3,0.45,51.5,46.5,8,7,0.39,38.5,59.5,3,2,0.07,13.5,84.5,1,16.27175,873.46175
601,art6,artificial,,97,328,8,1,7,2,2,0.82,85.5,12.5,5,3,0.45,51.5,46.5,8,623,0.00244,0.0121,0.75,21,6.5,5,6,3,0.59,66.5,31.5,5,7,0.88,85.5,12.5,10,5,0.88,85.5,12.5,14,3,0.95,92.5,5.5,5,4,0.14,14.5,83.5,5,3,0.45,51.5,46.5,8,7,0.39,38.5,59.5,3,2,0.07,13.5,84.5,5,6.72857,233.82741
602,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,13.70331,419.2283
602,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,13.51281,406.57938
602,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,9.14083,429.65343
603,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,16.19453,624.44133
603,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,14.68704,459.89907
603,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,8.5652,389.65575
604,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,15.32943,672.68472
604,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,15.37427,540.1724
604,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,8.69648,360.20043
605,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,14.71152,550.53281
605,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,16.60959,699.84872
605,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,8.333,405.18149
606,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,15.70821,750.11493
606,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,14.77763,543.08448
606,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,8.53602,377.44039
607,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,15.4416,522.31943
607,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,16.08101,655.64537
607,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,7.78561,320.98969
608,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,34.12541,2881.45357
608,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,37.67586,3133.35535
608,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,17.28334,1377.51753
701,art6,artificial,,97,328,8,1,7,2,2,0.82,85.5,12.5,5,3,0.45,51.5,46.5,8,623,0.00244,0.0121,0.75,21,6.5,5,6,3,0.59,66.5,31.5,5,7,0.88,85.5,12.5,10,5,0.88,85.5,12.5,14,3,0.95,92.5,5.5,5,4,0.14,14.5,83.5,5,3,0.45,51.5,46.5,8,7,0.39,38.5,59.5,3,2,0.07,13.5,84.5,0.5,14.76499,400.19811
701,art6,artificial,,97,328,8,1,7,2,2,0.82,85.5,12.5,5,3,0.45,51.5,46.5,8,623,0.00244,0.0121,0.75,21,6.5,5,6,3,0.59,66.5,31.5,5,7,0.88,85.5,12.5,10,5,0.88,85.5,12.5,14,3,0.95,92.5,5.5,5,4,0.14,14.5,83.5,5,3,0.45,51.5,46.5,8,7,0.39,38.5,59.5,3,2,0.07,13.5,84.5,1,16.67503,555.18358
701,art6,artificial,,97,328,8,1,7,2,2,0.82,85.5,12.5,5,3,0.45,51.5,46.5,8,623,0.00244,0.0121,0.75,21,6.5,5,6,3,0.59,66.5,31.5,5,7,0.88,85.5,12.5,10,5,0.88,85.5,12.5,14,3,0.95,92.5,5.5,5,4,0.14,14.5,83.5,5,3,0.45,51.5,46.5,8,7,0.39,38.5,59.5,3,2,0.07,13.5,84.5,5,9.30301,426.8395
702,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,14.37364,374.14155
702,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,18.05032,572.94835
702,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,8.18561,330.72395
703,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,16.36919,577.12923
703,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,17.42202,616.76512
703,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,9.43666,388.79023
704,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,16.95499,573.05436
704,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,16.96314,612.69108
704,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,9.69483,459.94593
705,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,15.15713,473.92701
705,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,19.44918,799.42425
705,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,8.89457,365.80472
706,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,15.54172,470.68903
706,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,18.49808,733.29062
706,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,9.21462,414.63307
707,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,16.66134,766.16315
707,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,20.40929,954.38854
707,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,9.66622,539.17164
708,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,0.5,34.70725,3043.84185
708,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,1,37.97614,2757.69141
708,art6,artificial,,97,328,8,0,7,1,3,0,40,58,5,3,0.45,51.5,46.5,7,0,0.002,0.0104,1,21,7.1,6,5,4,0.43,49.5,48.5,1,11,0,39.5,58.5,4,11,0.31,37.5,60.5,7,10,0.38,43.5,54.5,8,1,0.2,58.5,39.5,5,3,0.45,51.5,46.5,10,5,0.47,52.5,45.5,4,1,0.2,58.5,39.5,5,16.92493,1293.22248
801,art6,artificial,,97,328,7,1,6,2,2,0.82,85.5,12.5,4,4,0.29,36,62,7,540,0.00243,0.012,0.714,15,5.6,5,5,4,0.43,49.5,48.5,4,8,0.85,83.5,14.5,9,6,0.85,83.5,14.5,13,4,0.93,90.5,7.5,4,5,0.11,12.5,85.5,4,4,0.3,36.5,61.5,6,9,0.24,24.5,73.5,3,2,0.07,13.5,84.5,0.5,18.16011,681.6703
801,art6,artificial,,97,328,7,1,6,2,2,0.82,85.5,12.5,4,4,0.29,36,62,7,540,0.00243,0.012,0.714,15,5.6,5,5,4,0.43,49.5,48.5,4,8,0.85,83.5,14.5,9,6,0.85,83.5,14.5,13,4,0.93,90.5,7.5,4,5,0.11,12.5,85.5,4,4,0.3,36.5,61.5,6,9,0.24,24.5,73.5,3,2,0.07,13.5,84.5,1,19.75576,990.90072
801,art6,artificial,,97,328,7,1,6,2,2,0.82,85.5,12.5,4,4,0.29,36,62,7,540,0.00243,0.012,0.714,15,5.6,5,5,4,0.43,49.5,48.5,4,8,0.85,83.5,14.5,9,6,0.85,83.5,14.5,13,4,0.93,90.5,7.5,4,5,0.11,12.5,85.5,4,4,0.3,36.5,61.5,6,9,0.24,24.5,73.5,3,2,0.07,13.5,84.5,5,11.23987,552.22144
802,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,20.15172,895.32098
802,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,19.27616,930.93909
802,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,5,9.94783,423.80898
803,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,0.5,20.02132,822.52483
803,art6,artificial,,97,328,7,0,6,1,3,0,40,58,4,4,0.29,36,62,6,0,0.00199,0.0103,1,15,6.2,6,4,5,0.27,34,64,1,11,0,39.5,58.5,3,12,0.19,24.5,73.5,6,11,0.25,30.5,67.5,8,1,0.2,58.5,39.5,4,4,0.3,36.5,61.5,7,8,0.26,31.5,66.5,4,1,0.2,58.5,39.5,1,19.28243,1028.01611
