name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
603,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,6.44653,273.16093
604,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,14.22049,420.53651
604,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,11.69764,396.69955
604,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,6.48302,250.27994
605,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,29.58599,1890.21763
605,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,27.59473,1514.9092
605,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,16.21367,1286.90183
606,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,29.98364,1881.42348
606,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,27.75487,1668.79165
606,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,17.40891,1430.59725
607,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,29.89629,1891.72024
607,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,27.22614,1545.56785
607,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,16.17769,1327.12997
608,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,29.24129,1896.38409
608,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,29.06059,1692.70812
608,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,16.44379,1298.49489
701,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,0.5,13.81377,503.98822
701,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,1,12.75376,541.88565
701,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,5,7.19353,304.60295
702,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,14.72857,549.79542
702,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,14.30848,799.60034
702,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,6.69889,307.72041
703,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,13.0122,365.73965
703,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,14.89332,599.83745
703,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,7.58769,384.14581
704,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,30.79179,2004.44651
704,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,30.23869,1562.22833
704,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,17.08397,1255.74973
705,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,30.90598,2025.3148
705,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,29.93796,1663.69158
705,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,17.80195,1320.16082
706,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,0.5,31.48935,1950.51753
706,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,1,29.47566,1572.42729
706,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,57.7,0.002,0.0103,0,0,3.3,7,1,4,0,18.5,73.5,3,6,0.33,39.5,52.5,3,6,0.33,39.5,52.5,2,6,0.07,15.5,76.5,1,1,0,46,46,1,1,0,46,46,2,5,0.21,28.5,63.5,4,2,0.21,40.5,51.5,5,17.81166,1310.5123
801,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,0.5,14.66821,508.35022
801,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,1,11.29622,370.2385
801,art18,artificial,,91,168,8,1,4,2,2,0.81,79.5,12.5,3,2,0.47,66.5,25.5,5,582.5,0.00243,0.0135,0,0,3.8,6,3,2,0.93,87.5,4.5,6,3,0.87,81.5,10.5,6,3,0.87,81.5,10.5,6,2,0.93,87.5,4.5,1,1,0,46,46,1,1,0,46,46,3,4,0.41,40.5,51.5,3,3,0.08,13.5,78.5,5,6.16206,296.92005
802,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,14.76728,481.69301
802,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,14.67085,666.07295
802,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,7.57286,376.27221
803,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,14.65326,445.1549
803,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,13.67847,816.93839
803,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,7.97683,473.40081
804,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,0.5,14.10868,457.23551
804,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,1,14.3503,760.60541
804,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,1.5,0.00173,0.0109,0,0,4,8,2,3,0.4,60.5,31.5,2,7,0.13,21.5,70.5,2,7,0.13,21.5,70.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,4,3,0.48,52.5,39.5,5,1,0.68,76.5,15.5,5,7.05481,295.0351
805,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,29.61453,1900.57021
805,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,29.82292,1535.94718
805,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,19.48166,1570.3877
806,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,30.82988,2118.25974
806,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,30.21323,1642.40895
806,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,19.17652,1517.85921
807,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,32.75896,2193.26343
807,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,31.07735,1708.87671
807,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,19.08565,1516.17194
808,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,0.5,30.07651,1955.29588
808,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,1,29.94796,1583.85977
808,art18,artificial,,91,168,8,0,4,1,3,0,37,55,3,2,0.47,66.5,25.5,4,63.8,0.00202,0.0109,0,0,4.2,7,2,3,0.4,60.5,31.5,4,5,0.53,60.5,31.5,4,5,0.53,60.5,31.5,4,4,0.4,57.5,34.5,1,1,0,46,46,1,1,0,46,46,5,2,0.68,73.5,18.5,4,2,0.21,40.5,51.5,5,19.49608,1773.97844
901,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,0.5,14.60074,466.78748
901,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,1,15.67633,752.34621
901,art18,artificial,,91,168,6,1,3,2,2,0.81,79.5,12.5,2,3,0.07,24.5,67.5,4,426,0.0024,0.013,0,0,3,6,2,3,0.4,60.5,31.5,5,4,0.8,75.5,16.5,5,4,0.8,75.5,16.5,5,3,0.87,81.5,10.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,3,3,0.08,13.5,78.5,5,8.07447,340.4611
902,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,16.07394,456.72308
902,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,15.0123,598.2289
902,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,9.78547,488.41315
903,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,0.5,14.83339,406.40454
903,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,1,14.99093,581.0185
903,art18,artificial,,91,168,6,0,3,1,3,0,37,55,2,3,0.07,24.5,67.5,3,1,0.00171,0.0104,0,0,3,8,1,4,0,18.5,73.5,1,8,0,6.5,85.5,1,8,0,6.5,85.5,3,5,0.27,30.5,61.5,1,1,0,46,46,1,1,0,46,46,1,6,0,10,82,5,1,0.68,76.5,15.5,5,9.23055,417.48429
