name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
64,polbooks,HCMStar,2,105,441,43,5,4,6,17,0.37,47.5,58.5,5,5,0.87,94,12,9,85,0.00347,0.00965,0.0278,1,8.2,4,8,14,0.68,75.5,30.5,71,33,0.69,73,33,43,34,0.56,60.5,45.5,64,32,0.68,72,34,2,43,0.2,22.5,83.5,2,20,0.2,31,75,18,34,0.21,24,82,2,2,0.01,27,79,1,1.3346,42.24874
64,polbooks,HCMStar,2,105,441,43,5,4,6,17,0.37,47.5,58.5,5,5,0.87,94,12,9,85,0.00347,0.00965,0.0278,1,8.2,4,8,14,0.68,75.5,30.5,71,33,0.69,73,33,43,34,0.56,60.5,45.5,64,32,0.68,72,34,2,43,0.2,22.5,83.5,2,20,0.2,31,75,18,34,0.21,24,82,2,2,0.01,27,79,5,0.1561,0.01502
65,polbooks,HCMStar,2,105,441,43,4,3,5,18,0.23,31.5,74.5,4,6,0.81,87.5,18.5,7,224.3,0.00389,0.0083,0.0476,1,9.4,4,6,16,0.52,59,47,88,16,0.86,90,16,65,12,0.88,92,14,52,44,0.57,60,46,4,41,0.23,26.5,79.5,2,20,0.2,31,75,29,23,0.52,55.5,50.5,2,2,0.01,27,79,0.5,6.67248,456.2286
65,polbooks,HCMStar,2,105,441,43,4,3,5,18,0.23,31.5,74.5,4,6,0.81,87.5,18.5,7,224.3,0.00389,0.0083,0.0476,1,9.4,4,6,16,0.52,59,47,88,16,0.86,90,16,65,12,0.88,92,14,52,44,0.57,60,46,4,41,0.23,26.5,79.5,2,20,0.2,31,75,29,23,0.52,55.5,50.5,2,2,0.01,27,79,1,1.97868,140.73997
65,polbooks,HCMStar,2,105,441,43,4,3,5,18,0.23,31.5,74.5,4,6,0.81,87.5,18.5,7,224.3,0.00389,0.0083,0.0476,1,9.4,4,6,16,0.52,59,47,88,16,0.86,90,16,65,12,0.88,92,14,52,44,0.57,60,46,4,41,0.23,26.5,79.5,2,20,0.2,31,75,29,23,0.52,55.5,50.5,2,2,0.01,27,79,5,0.15956,0.02562
66,polbooks,HCMStar,2,105,441,43,19,2,19,4,0.94,99.5,6.5,3,7,0.7,79,27,21,279.3,0.0038,0.0213,0.1,21,8.2,4,18,4,0.94,99.5,6.5,92,12,0.89,94,12,61,16,0.83,87,19,90,6,0.94,99,7,20,25,0.45,51.5,54.5,17,5,0.93,98,8,18,34,0.21,24,82,2,2,0.01,27,79,0.5,1.84199,3.41477
66,polbooks,HCMStar,2,105,441,43,19,2,19,4,0.94,99.5,6.5,3,7,0.7,79,27,21,279.3,0.0038,0.0213,0.1,21,8.2,4,18,4,0.94,99.5,6.5,92,12,0.89,94,12,61,16,0.83,87,19,90,6,0.94,99,7,20,25,0.45,51.5,54.5,17,5,0.93,98,8,18,34,0.21,24,82,2,2,0.01,27,79,1,0.72067,0.32995
66,polbooks,HCMStar,2,105,441,43,19,2,19,4,0.94,99.5,6.5,3,7,0.7,79,27,21,279.3,0.0038,0.0213,0.1,21,8.2,4,18,4,0.94,99.5,6.5,92,12,0.89,94,12,61,16,0.83,87,19,90,6,0.94,99,7,20,25,0.45,51.5,54.5,17,5,0.93,98,8,18,34,0.21,24,82,2,2,0.01,27,79,5,0.13073,0.01274
67,polbooks,HCMStar,2,105,441,43,4,2,5,18,0.23,31.5,74.5,3,7,0.7,79,27,6,159.8,0.00403,0.00678,0.2,3,14,4,5,17,0.41,49,57,81,23,0.79,83,23,70,7,0.93,98,8,38,58,0.4,43,63,35,10,0.77,84.5,21.5,4,18,0.51,59,47,50,2,0.99,104,2,2,2,0.01,27,79,0.5,4.46295,184.60037
67,polbooks,HCMStar,2,105,441,43,4,2,5,18,0.23,31.5,74.5,3,7,0.7,79,27,6,159.8,0.00403,0.00678,0.2,3,14,4,5,17,0.41,49,57,81,23,0.79,83,23,70,7,0.93,98,8,38,58,0.4,43,63,35,10,0.77,84.5,21.5,4,18,0.51,59,47,50,2,0.99,104,2,2,2,0.01,27,79,1,1.32064,30.38772
67,polbooks,HCMStar,2,105,441,43,4,2,5,18,0.23,31.5,74.5,3,7,0.7,79,27,6,159.8,0.00403,0.00678,0.2,3,14,4,5,17,0.41,49,57,81,23,0.79,83,23,70,7,0.93,98,8,38,58,0.4,43,63,35,10,0.77,84.5,21.5,4,18,0.51,59,47,50,2,0.99,104,2,2,2,0.01,27,79,5,0.15743,0.02417
68,polbooks,HCMStar,2,105,441,43,3,1,4,19,0.14,20,86,2,8,0.54,65,41,4,35.9,0.00342,0.00521,0.167,1,10.2,4,3,19,0.07,14.5,91.5,47,57,0.45,48,58,40,37,0.5,53.5,52.5,10,86,0.09,10,96,29,16,0.64,70.5,35.5,2,20,0.2,31,75,37,15,0.77,81.5,24.5,2,2,0.01,27,79,0.5,12.24743,1187.24098
68,polbooks,HCMStar,2,105,441,43,3,1,4,19,0.14,20,86,2,8,0.54,65,41,4,35.9,0.00342,0.00521,0.167,1,10.2,4,3,19,0.07,14.5,91.5,47,57,0.45,48,58,40,37,0.5,53.5,52.5,10,86,0.09,10,96,29,16,0.64,70.5,35.5,2,20,0.2,31,75,37,15,0.77,81.5,24.5,2,2,0.01,27,79,1,4.76561,462.47906
68,polbooks,HCMStar,2,105,441,43,3,1,4,19,0.14,20,86,2,8,0.54,65,41,4,35.9,0.00342,0.00521,0.167,1,10.2,4,3,19,0.07,14.5,91.5,47,57,0.45,48,58,40,37,0.5,53.5,52.5,10,86,0.09,10,96,29,16,0.64,70.5,35.5,2,20,0.2,31,75,37,15,0.77,81.5,24.5,2,2,0.01,27,79,5,0.25806,2.93033
69,polbooks,HCMStar,2,105,441,13,2,3,3,20,0.09,12.5,93.5,4,6,0.81,87.5,18.5,5,30.8,0.00356,0.0062,0,0,9.4,4,4,18,0.2,32.5,73.5,46,58,0.44,47,59,49,28,0.67,72,34,29,67,0.31,33.5,72.5,1,44,0,11,95,1,21,0,11,95,29,23,0.52,55.5,50.5,2,2,0.01,27,79,0.5,13.25059,1753.17849
69,polbooks,HCMStar,2,105,441,13,2,3,3,20,0.09,12.5,93.5,4,6,0.81,87.5,18.5,5,30.8,0.00356,0.0062,0,0,9.4,4,4,18,0.2,32.5,73.5,46,58,0.44,47,59,49,28,0.67,72,34,29,67,0.31,33.5,72.5,1,44,0,11,95,1,21,0,11,95,29,23,0.52,55.5,50.5,2,2,0.01,27,79,1,3.53303,341.40474
69,polbooks,HCMStar,2,105,441,13,2,3,3,20,0.09,12.5,93.5,4,6,0.81,87.5,18.5,5,30.8,0.00356,0.0062,0,0,9.4,4,4,18,0.2,32.5,73.5,46,58,0.44,47,59,49,28,0.67,72,34,29,67,0.31,33.5,72.5,1,44,0,11,95,1,21,0,11,95,29,23,0.52,55.5,50.5,2,2,0.01,27,79,5,0.1754,0.00797
7,polbooks,HCMStar,2,105,441,13,1,7,2,21,0.03,6.5,99.5,7,3,0.97,102.5,3.5,8,123.7,0.00369,0.00933,0.0714,2,7.6,4,7,15,0.61,67.5,38.5,75,29,0.73,77,29,56,21,0.77,81,25,61,35,0.65,69,37,11,34,0.34,36,70,3,19,0.38,47,59,14,38,0.14,16,90,2,2,0.01,27,79,0.5,7.02914,676.13702
7,polbooks,HCMStar,2,105,441,13,1,7,2,21,0.03,6.5,99.5,7,3,0.97,102.5,3.5,8,123.7,0.00369,0.00933,0.0714,2,7.6,4,7,15,0.61,67.5,38.5,75,29,0.73,77,29,56,21,0.77,81,25,61,35,0.65,69,37,11,34,0.34,36,70,3,19,0.38,47,59,14,38,0.14,16,90,2,2,0.01,27,79,1,0.92451,0.55243
7,polbooks,HCMStar,2,105,441,13,1,7,2,21,0.03,6.5,99.5,7,3,0.97,102.5,3.5,8,123.7,0.00369,0.00933,0.0714,2,7.6,4,7,15,0.61,67.5,38.5,75,29,0.73,77,29,56,21,0.77,81,25,61,35,0.65,69,37,11,34,0.34,36,70,3,19,0.38,47,59,14,38,0.14,16,90,2,2,0.01,27,79,5,0.17188,0.02467
70,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,60.2,0.00338,0.00845,0.0476,1,6.8,4,6,16,0.52,59,47,64,40,0.62,66,40,37,40,0.44,48,58,54,42,0.59,62,44,4,41,0.23,26.5,79.5,2,20,0.2,31,75,9,43,0.09,10,96,2,2,0.01,27,79,0.5,4.75517,168.58826
70,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,60.2,0.00338,0.00845,0.0476,1,6.8,4,6,16,0.52,59,47,64,40,0.62,66,40,37,40,0.44,48,58,54,42,0.59,62,44,4,41,0.23,26.5,79.5,2,20,0.2,31,75,9,43,0.09,10,96,2,2,0.01,27,79,1,1.12109,4.71574
70,polbooks,HCMStar,2,105,441,43,7,0,8,15,0.62,69,37,1,9,0,28.5,77.5,7,60.2,0.00338,0.00845,0.0476,1,6.8,4,6,16,0.52,59,47,64,40,0.62,66,40,37,40,0.44,48,58,54,42,0.59,62,44,4,41,0.23,26.5,79.5,2,20,0.2,31,75,9,43,0.09,10,96,2,2,0.01,27,79,5,0.17489,0.01113
71,polbooks,HCMStar,2,105,441,43,12,3,12,11,0.82,87,19,4,6,0.81,87.5,18.5,15,389.3,0.00386,0.0164,0.0857,9,9.5,4,14,8,0.86,90.5,15.5,96,8,0.93,98,8,64,13,0.86,90.5,15.5,82,14,0.87,91,15,15,30,0.38,41,65,10,12,0.8,85.5,20.5,30,22,0.54,58,48,2,2,0.01,27,79,0.5,2.21143,13.63596
71,polbooks,HCMStar,2,105,441,43,12,3,12,11,0.82,87,19,4,6,0.81,87.5,18.5,15,389.3,0.00386,0.0164,0.0857,9,9.5,4,14,8,0.86,90.5,15.5,96,8,0.93,98,8,64,13,0.86,90.5,15.5,82,14,0.87,91,15,15,30,0.38,41,65,10,12,0.8,85.5,20.5,30,22,0.54,58,48,2,2,0.01,27,79,1,0.75999,0.26025
71,polbooks,HCMStar,2,105,441,43,12,3,12,11,0.82,87,19,4,6,0.81,87.5,18.5,15,389.3,0.00386,0.0164,0.0857,9,9.5,4,14,8,0.86,90.5,15.5,96,8,0.93,98,8,64,13,0.86,90.5,15.5,82,14,0.87,91,15,15,30,0.38,41,65,10,12,0.8,85.5,20.5,30,22,0.54,58,48,2,2,0.01,27,79,5,0.13827,0.00929
72,polbooks,HCMStar,2,105,441,43,19,3,19,4,0.94,99.5,6.5,4,6,0.81,87.5,18.5,22,334.9,0.00405,0.0216,0.0952,22,9.9,4,19,3,0.96,101,5,95,9,0.92,97,9,71,6,0.94,99.5,6.5,91,5,0.95,100,6,18,27,0.41,45,61,18,4,0.94,100,6,34,18,0.65,69.5,36.5,2,2,0.01,27,79,0.5,1.9152,13.3194
72,polbooks,HCMStar,2,105,441,43,19,3,19,4,0.94,99.5,6.5,4,6,0.81,87.5,18.5,22,334.9,0.00405,0.0216,0.0952,22,9.9,4,19,3,0.96,101,5,95,9,0.92,97,9,71,6,0.94,99.5,6.5,91,5,0.95,100,6,18,27,0.41,45,61,18,4,0.94,100,6,34,18,0.65,69.5,36.5,2,2,0.01,27,79,1,0.68875,0.30001
72,polbooks,HCMStar,2,105,441,43,19,3,19,4,0.94,99.5,6.5,4,6,0.81,87.5,18.5,22,334.9,0.00405,0.0216,0.0952,22,9.9,4,19,3,0.96,101,5,95,9,0.92,97,9,71,6,0.94,99.5,6.5,91,5,0.95,100,6,18,27,0.41,45,61,18,4,0.94,100,6,34,18,0.65,69.5,36.5,2,2,0.01,27,79,5,0.13512,0.02718
73,polbooks,HCMStar,2,105,441,43,21,0,20,3,0.96,101.5,4.5,1,9,0,28.5,77.5,21,393.9,0.00395,0.0227,0.0905,19,8.1,4,18,4,0.94,99.5,6.5,98,6,0.95,100,6,67,10,0.89,94.5,11.5,93,3,0.97,102.5,3.5,17,28,0.4,43,63,16,6,0.92,97,9,17,35,0.2,22,84,2,2,0.01,27,79,0.5,2.05284,13.78406
73,polbooks,HCMStar,2,105,441,43,21,0,20,3,0.96,101.5,4.5,1,9,0,28.5,77.5,21,393.9,0.00395,0.0227,0.0905,19,8.1,4,18,4,0.94,99.5,6.5,98,6,0.95,100,6,67,10,0.89,94.5,11.5,93,3,0.97,102.5,3.5,17,28,0.4,43,63,16,6,0.92,97,9,17,35,0.2,22,84,2,2,0.01,27,79,1,0.70502,0.23465
73,polbooks,HCMStar,2,105,441,43,21,0,20,3,0.96,101.5,4.5,1,9,0,28.5,77.5,21,393.9,0.00395,0.0227,0.0905,19,8.1,4,18,4,0.94,99.5,6.5,98,6,0.95,100,6,67,10,0.89,94.5,11.5,93,3,0.97,102.5,3.5,17,28,0.4,43,63,16,6,0.92,97,9,17,35,0.2,22,84,2,2,0.01,27,79,5,0.15196,0.05767
74,polbooks,HCMStar,2,105,441,43,16,0,16,7,0.9,95,11,1,9,0,28.5,77.5,16,166.7,0.00366,0.0169,0.0833,10,8.9,4,15,7,0.88,93,13,83,21,0.81,85,21,54,23,0.75,79,27,84,12,0.88,93,13,13,32,0.36,38.5,67.5,11,11,0.84,89,17,24,28,0.36,38,68,2,2,0.01,27,79,0.5,2.23898,14.67358
74,polbooks,HCMStar,2,105,441,43,16,0,16,7,0.9,95,11,1,9,0,28.5,77.5,16,166.7,0.00366,0.0169,0.0833,10,8.9,4,15,7,0.88,93,13,83,21,0.81,85,21,54,23,0.75,79,27,84,12,0.88,93,13,13,32,0.36,38.5,67.5,11,11,0.84,89,17,24,28,0.36,38,68,2,2,0.01,27,79,1,0.78936,0.31965
74,polbooks,HCMStar,2,105,441,43,16,0,16,7,0.9,95,11,1,9,0,28.5,77.5,16,166.7,0.00366,0.0169,0.0833,10,8.9,4,15,7,0.88,93,13,83,21,0.81,85,21,54,23,0.75,79,27,84,12,0.88,93,13,13,32,0.36,38.5,67.5,11,11,0.84,89,17,24,28,0.36,38,68,2,2,0.01,27,79,5,0.14766,0.0204
75,polbooks,HCMStar,2,105,441,43,14,2,14,9,0.87,92,14,3,7,0.7,79,27,16,252.8,0.00373,0.0171,0.0833,10,7.8,4,15,7,0.88,93,13,90,14,0.88,92,14,58,19,0.8,84,22,85,11,0.89,94,12,13,32,0.36,38.5,67.5,11,11,0.84,89,17,15,37,0.15,18.5,87.5,2,2,0.01,27,79,0.5,2.50175,43.09132
75,polbooks,HCMStar,2,105,441,43,14,2,14,9,0.87,92,14,3,7,0.7,79,27,16,252.8,0.00373,0.0171,0.0833,10,7.8,4,15,7,0.88,93,13,90,14,0.88,92,14,58,19,0.8,84,22,85,11,0.89,94,12,13,32,0.36,38.5,67.5,11,11,0.84,89,17,15,37,0.15,18.5,87.5,2,2,0.01,27,79,1,0.75367,0.25439
75,polbooks,HCMStar,2,105,441,43,14,2,14,9,0.87,92,14,3,7,0.7,79,27,16,252.8,0.00373,0.0171,0.0833,10,7.8,4,15,7,0.88,93,13,90,14,0.88,92,14,58,19,0.8,84,22,85,11,0.89,94,12,13,32,0.36,38.5,67.5,11,11,0.84,89,17,15,37,0.15,18.5,87.5,2,2,0.01,27,79,5,0.13707,0.01308
76,polbooks,HCMStar,2,105,441,13,0,13,1,22,0,2,104,9,1,1,105,1,13,391.2,0.00418,0.0137,0.0641,5,9.3,4,12,10,0.82,87,19,97,7,0.94,99,7,73,4,0.97,102,4,78,18,0.82,86,20,9,36,0.31,33,73,6,16,0.69,75,31,28,24,0.48,52.5,53.5,2,2,0.01,27,79,0.5,2.03328,13.17102
76,polbooks,HCMStar,2,105,441,13,0,13,1,22,0,2,104,9,1,1,105,1,13,391.2,0.00418,0.0137,0.0641,5,9.3,4,12,10,0.82,87,19,97,7,0.94,99,7,73,4,0.97,102,4,78,18,0.82,86,20,9,36,0.31,33,73,6,16,0.69,75,31,28,24,0.48,52.5,53.5,2,2,0.01,27,79,1,0.72005,0.2494
76,polbooks,HCMStar,2,105,441,13,0,13,1,22,0,2,104,9,1,1,105,1,13,391.2,0.00418,0.0137,0.0641,5,9.3,4,12,10,0.82,87,19,97,7,0.94,99,7,73,4,0.97,102,4,78,18,0.82,86,20,9,36,0.31,33,73,6,16,0.69,75,31,28,24,0.48,52.5,53.5,2,2,0.01,27,79,5,0.12669,0.00497
77,polbooks,HCMStar,2,105,441,49,2,5,3,20,0.09,12.5,93.5,6,4,0.93,99.5,6.5,7,170.7,0.00379,0.00836,0.0476,1,9.5,4,6,16,0.52,59,47,84,20,0.82,86,20,60,17,0.82,86,20,53,43,0.58,61,45,4,41,0.23,26.5,79.5,2,20,0.2,31,75,30,22,0.54,58,48,2,2,0.01,27,79,0.5,4.94968,188.56351
77,polbooks,HCMStar,2,105,441,49,2,5,3,20,0.09,12.5,93.5,6,4,0.93,99.5,6.5,7,170.7,0.00379,0.00836,0.0476,1,9.5,4,6,16,0.52,59,47,84,20,0.82,86,20,60,17,0.82,86,20,53,43,0.58,61,45,4,41,0.23,26.5,79.5,2,20,0.2,31,75,30,22,0.54,58,48,2,2,0.01,27,79,1,1.26064,12.29707
77,polbooks,HCMStar,2,105,441,49,2,5,3,20,0.09,12.5,93.5,6,4,0.93,99.5,6.5,7,170.7,0.00379,0.00836,0.0476,1,9.5,4,6,16,0.52,59,47,84,20,0.82,86,20,60,17,0.82,86,20,53,43,0.58,61,45,4,41,0.23,26.5,79.5,2,20,0.2,31,75,30,22,0.54,58,48,2,2,0.01,27,79,5,0.15234,0.01083
78,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,45.8,0.00345,0.00656,0.3,3,10.2,4,4,18,0.2,32.5,73.5,56,48,0.54,57,49,41,36,0.52,56,50,35,61,0.38,40,66,41,4,0.91,98,8,4,18,0.51,59,47,37,15,0.77,81.5,24.5,2,2,0.01,27,79,0.5,7.9882,389.81845
78,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,45.8,0.00345,0.00656,0.3,3,10.2,4,4,18,0.2,32.5,73.5,56,48,0.54,57,49,41,36,0.52,56,50,35,61,0.38,40,66,41,4,0.91,98,8,4,18,0.51,59,47,37,15,0.77,81.5,24.5,2,2,0.01,27,79,1,3.89942,343.11587
78,polbooks,HCMStar,2,105,441,43,5,0,6,17,0.37,47.5,58.5,1,9,0,28.5,77.5,5,45.8,0.00345,0.00656,0.3,3,10.2,4,4,18,0.2,32.5,73.5,56,48,0.54,57,49,41,36,0.52,56,50,35,61,0.38,40,66,41,4,0.91,98,8,4,18,0.51,59,47,37,15,0.77,81.5,24.5,2,2,0.01,27,79,5,0.27453,2.98995
79,polbooks,HCMStar,2,105,441,43,8,0,9,14,0.69,75.5,30.5,1,9,0,28.5,77.5,8,30.7,0.00325,0.0093,0.179,5,8.8,5,7,15,0.61,67.5,38.5,45,59,0.43,46,60,32,45,0.38,40.5,65.5,60,36,0.64,68,38,31,14,0.71,75.5,30.5,6,16,0.69,75,31,23,29,0.34,36.5,69.5,3,1,0.5,79,27,0.5,4.13972,125.29462
79,polbooks,HCMStar,2,105,441,43,8,0,9,14,0.69,75.5,30.5,1,9,0,28.5,77.5,8,30.7,0.00325,0.0093,0.179,5,8.8,5,7,15,0.61,67.5,38.5,45,59,0.43,46,60,32,45,0.38,40.5,65.5,60,36,0.64,68,38,31,14,0.71,75.5,30.5,6,16,0.69,75,31,23,29,0.34,36.5,69.5,3,1,0.5,79,27,1,1.08362,8.97431
79,polbooks,HCMStar,2,105,441,43,8,0,9,14,0.69,75.5,30.5,1,9,0,28.5,77.5,8,30.7,0.00325,0.0093,0.179,5,8.8,5,7,15,0.61,67.5,38.5,45,59,0.43,46,60,32,45,0.38,40.5,65.5,60,36,0.64,68,38,31,14,0.71,75.5,30.5,6,16,0.69,75,31,23,29,0.34,36.5,69.5,3,1,0.5,79,27,5,0.17564,0.03241
8,polbooks,HCMStar,2,105,441,49,24,1,22,1,1,105,1,2,8,0.54,65,41,25,423.4,0.004,0.0253,0.0733,22,8.3,4,21,1,0.99,104.5,1.5,100,4,0.97,102,4,69,8,0.92,97,9,95,1,1,105,1,12,33,0.35,37,69,18,4,0.94,100,6,19,33,0.24,27,79,2,2,0.01,27,79,0.5,1.97925,12.79056
8,polbooks,HCMStar,2,105,441,49,24,1,22,1,1,105,1,2,8,0.54,65,41,25,423.4,0.004,0.0253,0.0733,22,8.3,4,21,1,0.99,104.5,1.5,100,4,0.97,102,4,69,8,0.92,97,9,95,1,1,105,1,12,33,0.35,37,69,18,4,0.94,100,6,19,33,0.24,27,79,2,2,0.01,27,79,1,0.73579,0.35771
8,polbooks,HCMStar,2,105,441,49,24,1,22,1,1,105,1,2,8,0.54,65,41,25,423.4,0.004,0.0253,0.0733,22,8.3,4,21,1,0.99,104.5,1.5,100,4,0.97,102,4,69,8,0.92,97,9,95,1,1,105,1,12,33,0.35,37,69,18,4,0.94,100,6,19,33,0.24,27,79,2,2,0.01,27,79,5,0.13604,0.0282
80,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,8.8,0.00294,0.00551,0.333,2,9.5,5,3,19,0.07,14.5,91.5,12,92,0.11,12,94,12,65,0.12,13,93,17,79,0.15,17,89,42,3,0.96,102,4,3,19,0.38,47,59,30,22,0.54,58,48,3,1,0.5,79,27,0.5,12.87134,803.30321
80,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,8.8,0.00294,0.00551,0.333,2,9.5,5,3,19,0.07,14.5,91.5,12,92,0.11,12,94,12,65,0.12,13,93,17,79,0.15,17,89,42,3,0.96,102,4,3,19,0.38,47,59,30,22,0.54,58,48,3,1,0.5,79,27,1,4.13435,259.31023
80,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,8.8,0.00294,0.00551,0.333,2,9.5,5,3,19,0.07,14.5,91.5,12,92,0.11,12,94,12,65,0.12,13,93,17,79,0.15,17,89,42,3,0.96,102,4,3,19,0.38,47,59,30,22,0.54,58,48,3,1,0.5,79,27,5,0.22091,0.14998
81,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,14.1,0.00293,0.00535,0,0,13,5,3,19,0.07,14.5,91.5,28,76,0.27,29,77,11,66,0.11,12,94,12,84,0.11,12,94,1,44,0,11,95,1,21,0,11,95,48,4,0.96,101,5,3,1,0.5,79,27,0.5,12.81718,926.67546
81,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,14.1,0.00293,0.00535,0,0,13,5,3,19,0.07,14.5,91.5,28,76,0.27,29,77,11,66,0.11,12,94,12,84,0.11,12,94,1,44,0,11,95,1,21,0,11,95,48,4,0.96,101,5,3,1,0.5,79,27,1,6.08687,664.22051
81,polbooks,HCMStar,2,105,441,43,4,0,5,18,0.23,31.5,74.5,1,9,0,28.5,77.5,4,14.1,0.00293,0.00535,0,0,13,5,3,19,0.07,14.5,91.5,28,76,0.27,29,77,11,66,0.11,12,94,12,84,0.11,12,94,1,44,0,11,95,1,21,0,11,95,48,4,0.96,101,5,3,1,0.5,79,27,5,0.24439,1.43339
82,polbooks,HCMStar,2,105,441,43,8,1,9,14,0.69,75.5,30.5,2,8,0.54,65,41,9,129.4,0.00362,0.0104,0.111,4,9.8,4,8,14,0.68,75.5,30.5,78,26,0.76,80,26,53,24,0.74,78,28,71,25,0.75,79,27,22,23,0.55,58.5,47.5,5,17,0.62,68.5,37.5,33,19,0.6,65.5,40.5,2,2,0.01,27,79,0.5,3.11883,80.22468
82,polbooks,HCMStar,2,105,441,43,8,1,9,14,0.69,75.5,30.5,2,8,0.54,65,41,9,129.4,0.00362,0.0104,0.111,4,9.8,4,8,14,0.68,75.5,30.5,78,26,0.76,80,26,53,24,0.74,78,28,71,25,0.75,79,27,22,23,0.55,58.5,47.5,5,17,0.62,68.5,37.5,33,19,0.6,65.5,40.5,2,2,0.01,27,79,1,0.89534,0.56508
82,polbooks,HCMStar,2,105,441,43,8,1,9,14,0.69,75.5,30.5,2,8,0.54,65,41,9,129.4,0.00362,0.0104,0.111,4,9.8,4,8,14,0.68,75.5,30.5,78,26,0.76,80,26,53,24,0.74,78,28,71,25,0.75,79,27,22,23,0.55,58.5,47.5,5,17,0.62,68.5,37.5,33,19,0.6,65.5,40.5,2,2,0.01,27,79,5,0.15575,0.00977
83,polbooks,HCMStar,2,105,441,43,7,1,8,15,0.62,69,37,2,8,0.54,65,41,8,81.3,0.00352,0.00922,0.143,4,9.6,4,7,15,0.61,67.5,38.5,70,34,0.68,72,34,46,31,0.62,66,40,59,37,0.63,67,39,27,18,0.61,65,41,5,17,0.62,68.5,37.5,31,21,0.57,60,46,2,2,0.01,27,79,0.5,4.13511,124.26954
83,polbooks,HCMStar,2,105,441,43,7,1,8,15,0.62,69,37,2,8,0.54,65,41,8,81.3,0.00352,0.00922,0.143,4,9.6,4,7,15,0.61,67.5,38.5,70,34,0.68,72,34,46,31,0.62,66,40,59,37,0.63,67,39,27,18,0.61,65,41,5,17,0.62,68.5,37.5,31,21,0.57,60,46,2,2,0.01,27,79,1,1.36649,88.97128
83,polbooks,HCMStar,2,105,441,43,7,1,8,15,0.62,69,37,2,8,0.54,65,41,8,81.3,0.00352,0.00922,0.143,4,9.6,4,7,15,0.61,67.5,38.5,70,34,0.68,72,34,46,31,0.62,66,40,59,37,0.63,67,39,27,18,0.61,65,41,5,17,0.62,68.5,37.5,31,21,0.57,60,46,2,2,0.01,27,79,5,0.16217,0.02692
84,polbooks,HCMStar,2,105,441,43,22,1,21,2,0.98,103.5,2.5,2,8,0.54,65,41,23,223.9,0.00405,0.0222,0.087,22,11.5,4,20,2,0.97,102.5,3.5,87,17,0.85,89,17,71,6,0.94,99.5,6.5,92,4,0.96,101,5,16,29,0.39,42,64,18,4,0.94,100,6,43,9,0.87,91,15,2,2,0.01,27,79,0.5,1.75939,2.99376
84,polbooks,HCMStar,2,105,441,43,22,1,21,2,0.98,103.5,2.5,2,8,0.54,65,41,23,223.9,0.00405,0.0222,0.087,22,11.5,4,20,2,0.97,102.5,3.5,87,17,0.85,89,17,71,6,0.94,99.5,6.5,92,4,0.96,101,5,16,29,0.39,42,64,18,4,0.94,100,6,43,9,0.87,91,15,2,2,0.01,27,79,1,0.68628,0.28567
