name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
61,football,original,,115,613,,,,,,,,,,,,,,11,133.7,0.00355,0.00901,0.327,18,10.6,4,5,2,0.32,70.5,45.5,94,13,0.89,103,13,27,18,0.63,75.5,40.5,52,18,0.78,91.5,24.5,14,34,0.13,16.5,99.5,13,15,0.19,23.5,92.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.13215,0.00272
62,football,original,,115,613,,,,,,,,,,,,,,11,91.4,0.00344,0.00898,0.364,20,10.7,4,5,2,0.32,70.5,45.5,64,43,0.61,70,46,18,27,0.25,33.5,82.5,49,21,0.73,85,31,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.03095,21.69106
62,football,original,,115,613,,,,,,,,,,,,,,11,91.4,0.00344,0.00898,0.364,20,10.7,4,5,2,0.32,70.5,45.5,64,43,0.61,70,46,18,27,0.25,33.5,82.5,49,21,0.73,85,31,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.69483,0.11343
62,football,original,,115,613,,,,,,,,,,,,,,11,91.4,0.00344,0.00898,0.364,20,10.7,4,5,2,0.32,70.5,45.5,64,43,0.61,70,46,18,27,0.25,33.5,82.5,49,21,0.73,85,31,19,29,0.25,36,80,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.1279,0.00311
63,football,original,,115,613,,,,,,,,,,,,,,9,117.8,0.00368,0.00775,0.139,5,9.7,3,3,4,0.04,7,109,87,20,0.82,95.5,20.5,36,9,0.87,100,16,9,61,0.07,9,107,2,46,0.01,2,114,3,25,0.02,3.5,112.5,1,18,0,1,115,1,2,0,10,106,0.5,3.0578,108.05411
63,football,original,,115,613,,,,,,,,,,,,,,9,117.8,0.00368,0.00775,0.139,5,9.7,3,3,4,0.04,7,109,87,20,0.82,95.5,20.5,36,9,0.87,100,16,9,61,0.07,9,107,2,46,0.01,2,114,3,25,0.02,3.5,112.5,1,18,0,1,115,1,2,0,10,106,1,0.74718,0.11163
63,football,original,,115,613,,,,,,,,,,,,,,9,117.8,0.00368,0.00775,0.139,5,9.7,3,3,4,0.04,7,109,87,20,0.82,95.5,20.5,36,9,0.87,100,16,9,61,0.07,9,107,2,46,0.01,2,114,3,25,0.02,3.5,112.5,1,18,0,1,115,1,2,0,10,106,5,0.13293,0.0031
64,football,original,,115,613,,,,,,,,,,,,,,11,131.2,0.00366,0.00884,0.382,21,11,3,5,2,0.32,70.5,45.5,91,16,0.87,100,16,35,10,0.86,99,17,36,34,0.46,55,61,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,14,5,0.73,89.5,26.5,1,2,0,10,106,0.5,2.31409,82.35642
64,football,original,,115,613,,,,,,,,,,,,,,11,131.2,0.00366,0.00884,0.382,21,11,3,5,2,0.32,70.5,45.5,91,16,0.87,100,16,35,10,0.86,99,17,36,34,0.46,55,61,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,14,5,0.73,89.5,26.5,1,2,0,10,106,1,0.707,0.15412
64,football,original,,115,613,,,,,,,,,,,,,,11,131.2,0.00366,0.00884,0.382,21,11,3,5,2,0.32,70.5,45.5,91,16,0.87,100,16,35,10,0.86,99,17,36,34,0.46,55,61,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,14,5,0.73,89.5,26.5,1,2,0,10,106,5,0.12408,0.00268
65,football,original,,115,613,,,,,,,,,,,,,,11,65,0.00347,0.00902,0.364,20,10.6,4,5,2,0.32,70.5,45.5,35,72,0.31,36,80,21,24,0.38,46,70,53,17,0.82,94.5,21.5,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,1.9493,17.87688
65,football,original,,115,613,,,,,,,,,,,,,,11,65,0.00347,0.00902,0.364,20,10.6,4,5,2,0.32,70.5,45.5,35,72,0.31,36,80,21,24,0.38,46,70,53,17,0.82,94.5,21.5,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.78673,2.93115
65,football,original,,115,613,,,,,,,,,,,,,,11,65,0.00347,0.00902,0.364,20,10.6,4,5,2,0.32,70.5,45.5,35,72,0.31,36,80,21,24,0.38,46,70,53,17,0.82,94.5,21.5,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.12771,0.00286
66,football,original,,115,613,,,,,,,,,,,,,,11,68.9,0.00352,0.00903,0.345,19,10.5,4,5,2,0.32,70.5,45.5,42,65,0.4,47.5,68.5,25,20,0.55,66,50,54,16,0.83,97,19,16,32,0.19,24.5,91.5,14,14,0.21,30,86,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,0.5,2.13371,56.61368
66,football,original,,115,613,,,,,,,,,,,,,,11,68.9,0.00352,0.00903,0.345,19,10.5,4,5,2,0.32,70.5,45.5,42,65,0.4,47.5,68.5,25,20,0.55,66,50,54,16,0.83,97,19,16,32,0.19,24.5,91.5,14,14,0.21,30,86,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,1,0.72058,0.19638
66,football,original,,115,613,,,,,,,,,,,,,,11,68.9,0.00352,0.00903,0.345,19,10.5,4,5,2,0.32,70.5,45.5,42,65,0.4,47.5,68.5,25,20,0.55,66,50,54,16,0.83,97,19,16,32,0.19,24.5,91.5,14,14,0.21,30,86,9,10,0.19,28.5,87.5,2,1,0.17,67.5,48.5,5,0.1278,0.00287
67,football,original,,115,613,,,,,,,,,,,,,,12,76.1,0.00352,0.00944,0.485,32,11.2,4,6,1,0.9,109.5,6.5,52,55,0.5,58,58,25,20,0.55,66,50,60,10,0.9,104,12,34,14,0.81,93,23,27,1,1,115,1,16,3,0.9,106.5,9.5,2,1,0.17,67.5,48.5,0.5,2.04987,30.48842
67,football,original,,115,613,,,,,,,,,,,,,,12,76.1,0.00352,0.00944,0.485,32,11.2,4,6,1,0.9,109.5,6.5,52,55,0.5,58,58,25,20,0.55,66,50,60,10,0.9,104,12,34,14,0.81,93,23,27,1,1,115,1,16,3,0.9,106.5,9.5,2,1,0.17,67.5,48.5,1,0.67675,0.11698
67,football,original,,115,613,,,,,,,,,,,,,,12,76.1,0.00352,0.00944,0.485,32,11.2,4,6,1,0.9,109.5,6.5,52,55,0.5,58,58,25,20,0.55,66,50,60,10,0.9,104,12,34,14,0.81,93,23,27,1,1,115,1,16,3,0.9,106.5,9.5,2,1,0.17,67.5,48.5,5,0.11846,0.00291
68,football,original,,115,613,,,,,,,,,,,,,,11,69.3,0.00344,0.00883,0.473,26,11,4,5,2,0.32,70.5,45.5,43,64,0.42,49,67,18,27,0.25,33.5,82.5,35,35,0.43,51.5,64.5,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,0.5,2.05387,24.27556
68,football,original,,115,613,,,,,,,,,,,,,,11,69.3,0.00344,0.00883,0.473,26,11,4,5,2,0.32,70.5,45.5,43,64,0.42,49,67,18,27,0.25,33.5,82.5,35,35,0.43,51.5,64.5,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,1,0.72042,0.2174
68,football,original,,115,613,,,,,,,,,,,,,,11,69.3,0.00344,0.00883,0.473,26,11,4,5,2,0.32,70.5,45.5,43,64,0.42,49,67,18,27,0.25,33.5,82.5,35,35,0.43,51.5,64.5,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,5,0.12895,0.00281
69,football,original,,115,613,,,,,,,,,,,,,,11,155.5,0.0037,0.00901,0.236,13,10.3,4,5,2,0.32,70.5,45.5,101,6,0.96,110,6,38,7,0.89,104,12,52,18,0.78,91.5,24.5,8,40,0.08,10,106,8,20,0.1,13,103,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,0.5,2.27226,43.29485
69,football,original,,115,613,,,,,,,,,,,,,,11,155.5,0.0037,0.00901,0.236,13,10.3,4,5,2,0.32,70.5,45.5,101,6,0.96,110,6,38,7,0.89,104,12,52,18,0.78,91.5,24.5,8,40,0.08,10,106,8,20,0.1,13,103,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,1,0.70564,0.13289
69,football,original,,115,613,,,,,,,,,,,,,,11,155.5,0.0037,0.00901,0.236,13,10.3,4,5,2,0.32,70.5,45.5,101,6,0.96,110,6,38,7,0.89,104,12,52,18,0.78,91.5,24.5,8,40,0.08,10,106,8,20,0.1,13,103,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,5,0.12213,0.00306
7,football,original,,115,613,,,,,,,,,,,,,,12,93.8,0.00352,0.0095,0.394,26,11,4,6,1,0.9,109.5,6.5,67,40,0.65,75,41,25,20,0.55,66,50,62,8,0.92,106.5,9.5,24,24,0.49,57,59,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,0.5,1.68247,1.35619
7,football,original,,115,613,,,,,,,,,,,,,,12,93.8,0.00352,0.0095,0.394,26,11,4,6,1,0.9,109.5,6.5,67,40,0.65,75,41,25,20,0.55,66,50,62,8,0.92,106.5,9.5,24,24,0.49,57,59,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,1,0.70358,0.20315
7,football,original,,115,613,,,,,,,,,,,,,,12,93.8,0.00352,0.0095,0.394,26,11,4,6,1,0.9,109.5,6.5,67,40,0.65,75,41,25,20,0.55,66,50,62,8,0.92,106.5,9.5,24,24,0.49,57,59,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,5,0.12447,0.00274
70,football,original,,115,613,,,,,,,,,,,,,,11,97.8,0.00355,0.00901,0.364,20,10.6,4,5,2,0.32,70.5,45.5,72,35,0.69,80,36,27,18,0.63,75.5,40.5,52,18,0.78,91.5,24.5,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,2.2905,37.969
70,football,original,,115,613,,,,,,,,,,,,,,11,97.8,0.00355,0.00901,0.364,20,10.6,4,5,2,0.32,70.5,45.5,72,35,0.69,80,36,27,18,0.63,75.5,40.5,52,18,0.78,91.5,24.5,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.71298,0.12824
70,football,original,,115,613,,,,,,,,,,,,,,11,97.8,0.00355,0.00901,0.364,20,10.6,4,5,2,0.32,70.5,45.5,72,35,0.69,80,36,27,18,0.63,75.5,40.5,52,18,0.78,91.5,24.5,19,29,0.25,36,80,15,13,0.31,43,73,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.12789,0.00299
71,football,original,,115,613,,,,,,,,,,,,,,10,80.9,0.00344,0.0083,0.444,20,10.7,4,4,3,0.08,23.5,92.5,56,51,0.54,62,54,18,27,0.25,33.5,82.5,20,50,0.21,25.5,90.5,30,18,0.66,77.5,38.5,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,3.06065,138.68709
71,football,original,,115,613,,,,,,,,,,,,,,10,80.9,0.00344,0.0083,0.444,20,10.7,4,4,3,0.08,23.5,92.5,56,51,0.54,62,54,18,27,0.25,33.5,82.5,20,50,0.21,25.5,90.5,30,18,0.66,77.5,38.5,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.77017,0.61337
71,football,original,,115,613,,,,,,,,,,,,,,10,80.9,0.00344,0.0083,0.444,20,10.7,4,4,3,0.08,23.5,92.5,56,51,0.54,62,54,18,27,0.25,33.5,82.5,20,50,0.21,25.5,90.5,30,18,0.66,77.5,38.5,15,13,0.31,43,73,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.13591,0.00325
72,football,original,,115,613,,,,,,,,,,,,,,11,105,0.0036,0.00888,0.382,21,10.8,3,5,2,0.32,70.5,45.5,76,31,0.73,84,32,31,14,0.75,88,28,40,30,0.55,65,51,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,1,2,0,10,106,0.5,3.21742,506.05788
72,football,original,,115,613,,,,,,,,,,,,,,11,105,0.0036,0.00888,0.382,21,10.8,3,5,2,0.32,70.5,45.5,76,31,0.73,84,32,31,14,0.75,88,28,40,30,0.55,65,51,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,1,2,0,10,106,1,0.70386,0.11978
72,football,original,,115,613,,,,,,,,,,,,,,11,105,0.0036,0.00888,0.382,21,10.8,3,5,2,0.32,70.5,45.5,76,31,0.73,84,32,31,14,0.75,88,28,40,30,0.55,65,51,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,1,2,0,10,106,5,0.12241,0.00262
73,football,original,,115,613,,,,,,,,,,,,,,11,52.3,0.00338,0.00874,0.527,29,11.4,4,5,2,0.32,70.5,45.5,22,85,0.19,23,93,14,31,0.16,21,95,28,42,0.32,38.5,77.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,18,1,0.99,114.5,1.5,2,1,0.17,67.5,48.5,0.5,1.76805,2.95585
73,football,original,,115,613,,,,,,,,,,,,,,11,52.3,0.00338,0.00874,0.527,29,11.4,4,5,2,0.32,70.5,45.5,22,85,0.19,23,93,14,31,0.16,21,95,28,42,0.32,38.5,77.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,18,1,0.99,114.5,1.5,2,1,0.17,67.5,48.5,1,0.70297,0.12929
73,football,original,,115,613,,,,,,,,,,,,,,11,52.3,0.00338,0.00874,0.527,29,11.4,4,5,2,0.32,70.5,45.5,22,85,0.19,23,93,14,31,0.16,21,95,28,42,0.32,38.5,77.5,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,18,1,0.99,114.5,1.5,2,1,0.17,67.5,48.5,5,0.12197,0.00301
74,football,original,,115,613,,,,,,,,,,,,,,11,65.5,0.00351,0.00886,0.382,21,11,4,5,2,0.32,70.5,45.5,37,70,0.32,38,78,24,21,0.53,62,54,38,32,0.51,60,56,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,0.5,2.12136,24.2379
74,football,original,,115,613,,,,,,,,,,,,,,11,65.5,0.00351,0.00886,0.382,21,11,4,5,2,0.32,70.5,45.5,37,70,0.32,38,78,24,21,0.53,62,54,38,32,0.51,60,56,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,1,0.81788,8.29206
74,football,original,,115,613,,,,,,,,,,,,,,11,65.5,0.00351,0.00886,0.382,21,11,4,5,2,0.32,70.5,45.5,37,70,0.32,38,78,24,21,0.53,62,54,38,32,0.51,60,56,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,5,0.12331,0.00259
75,football,original,,115,613,,,,,,,,,,,,,,10,75.2,0.00348,0.00828,0.422,19,10.7,4,4,3,0.08,23.5,92.5,49,58,0.47,55,61,22,23,0.42,52.5,63.5,18,52,0.18,22,94,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,0.5,2.54446,70.08248
75,football,original,,115,613,,,,,,,,,,,,,,10,75.2,0.00348,0.00828,0.422,19,10.7,4,4,3,0.08,23.5,92.5,49,58,0.47,55,61,22,23,0.42,52.5,63.5,18,52,0.18,22,94,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,1,0.75764,0.47237
75,football,original,,115,613,,,,,,,,,,,,,,10,75.2,0.00348,0.00828,0.422,19,10.7,4,4,3,0.08,23.5,92.5,49,58,0.47,55,61,22,23,0.42,52.5,63.5,18,52,0.18,22,94,27,21,0.57,69,47,14,14,0.21,30,86,11,8,0.39,50,66,2,1,0.17,67.5,48.5,5,0.13066,0.00295
76,football,original,,115,613,,,,,,,,,,,,,,11,38.3,0.00332,0.00906,0.418,23,10.3,4,5,2,0.32,70.5,45.5,7,100,0.05,7,109,9,36,0.09,11.5,104.5,55,15,0.86,99,17,26,22,0.53,63,53,18,10,0.59,71.5,44.5,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,0.5,2.05484,20.53957
76,football,original,,115,613,,,,,,,,,,,,,,11,38.3,0.00332,0.00906,0.418,23,10.3,4,5,2,0.32,70.5,45.5,7,100,0.05,7,109,9,36,0.09,11.5,104.5,55,15,0.86,99,17,26,22,0.53,63,53,18,10,0.59,71.5,44.5,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,1,1.07686,58.39303
76,football,original,,115,613,,,,,,,,,,,,,,11,38.3,0.00332,0.00906,0.418,23,10.3,4,5,2,0.32,70.5,45.5,7,100,0.05,7,109,9,36,0.09,11.5,104.5,55,15,0.86,99,17,26,22,0.53,63,53,18,10,0.59,71.5,44.5,7,12,0.1,15.5,100.5,2,1,0.17,67.5,48.5,5,0.13288,0.00339
77,football,original,,115,613,,,,,,,,,,,,,,11,76.7,0.00344,0.00882,0.473,26,11,4,5,2,0.32,70.5,45.5,54,53,0.52,60,56,18,27,0.25,33.5,82.5,34,36,0.4,48,68,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,0.5,2.61657,160.03718
77,football,original,,115,613,,,,,,,,,,,,,,11,76.7,0.00344,0.00882,0.473,26,11,4,5,2,0.32,70.5,45.5,54,53,0.52,60,56,18,27,0.25,33.5,82.5,34,36,0.4,48,68,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,1,0.71409,0.23636
77,football,original,,115,613,,,,,,,,,,,,,,11,76.7,0.00344,0.00882,0.473,26,11,4,5,2,0.32,70.5,45.5,54,53,0.52,60,56,18,27,0.25,33.5,82.5,34,36,0.4,48,68,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,5,0.12799,0.00286
78,football,original,,115,613,,,,,,,,,,,,,,11,35.6,0.00322,0.00889,0.527,29,10.6,4,5,2,0.32,70.5,45.5,6,101,0.04,6,110,3,42,0.02,3,113,41,29,0.58,68,48,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,0.5,2.01269,14.10836
78,football,original,,115,613,,,,,,,,,,,,,,11,35.6,0.00322,0.00889,0.527,29,10.6,4,5,2,0.32,70.5,45.5,6,101,0.04,6,110,3,42,0.02,3,113,41,29,0.58,68,48,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,1,0.75581,0.2592
78,football,original,,115,613,,,,,,,,,,,,,,11,35.6,0.00322,0.00889,0.527,29,10.6,4,5,2,0.32,70.5,45.5,6,101,0.04,6,110,3,42,0.02,3,113,41,29,0.58,68,48,39,9,0.88,103.5,12.5,24,4,0.88,104.5,11.5,10,9,0.3,39.5,76.5,2,1,0.17,67.5,48.5,5,0.12833,0.00312
79,football,original,,115,613,,,,,,,,,,,,,,11,52.6,0.00344,0.00896,0.473,26,10.8,4,5,2,0.32,70.5,45.5,23,84,0.2,24,92,18,27,0.25,33.5,82.5,47,23,0.68,80,36,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,1.79731,2.1363
79,football,original,,115,613,,,,,,,,,,,,,,11,52.6,0.00344,0.00896,0.473,26,10.8,4,5,2,0.32,70.5,45.5,23,84,0.2,24,92,18,27,0.25,33.5,82.5,47,23,0.68,80,36,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.71781,0.1204
79,football,original,,115,613,,,,,,,,,,,,,,11,52.6,0.00344,0.00896,0.473,26,10.8,4,5,2,0.32,70.5,45.5,23,84,0.2,24,92,18,27,0.25,33.5,82.5,47,23,0.68,80,36,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.12698,0.00303
8,football,original,,115,613,,,,,,,,,,,,,,11,32.3,0.00316,0.00885,0.473,26,10.8,4,5,2,0.32,70.5,45.5,4,103,0.03,4,112,2,43,0.01,2,114,37,33,0.49,57.5,58.5,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.10267,27.70729
8,football,original,,115,613,,,,,,,,,,,,,,11,32.3,0.00316,0.00885,0.473,26,10.8,4,5,2,0.32,70.5,45.5,4,103,0.03,4,112,2,43,0.01,2,114,37,33,0.49,57.5,58.5,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.7285,0.16267
8,football,original,,115,613,,,,,,,,,,,,,,11,32.3,0.00316,0.00885,0.473,26,10.8,4,5,2,0.32,70.5,45.5,4,103,0.03,4,112,2,43,0.01,2,114,37,33,0.49,57.5,58.5,33,15,0.74,88.5,27.5,21,7,0.73,88.5,27.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,5,0.13036,0.0026
80,football,original,,115,613,,,,,,,,,,,,,,11,187.8,0.00382,0.00895,0.182,10,10.5,3,5,2,0.32,70.5,45.5,104,3,0.98,113,3,43,2,0.99,114,2,46,24,0.66,77,39,5,43,0.04,6,110,6,22,0.06,8.5,107.5,9,10,0.19,28.5,87.5,1,2,0,10,106,0.5,1.86823,6.38382
80,football,original,,115,613,,,,,,,,,,,,,,11,187.8,0.00382,0.00895,0.182,10,10.5,3,5,2,0.32,70.5,45.5,104,3,0.98,113,3,43,2,0.99,114,2,46,24,0.66,77,39,5,43,0.04,6,110,6,22,0.06,8.5,107.5,9,10,0.19,28.5,87.5,1,2,0,10,106,1,0.68521,0.11955
80,football,original,,115,613,,,,,,,,,,,,,,11,187.8,0.00382,0.00895,0.182,10,10.5,3,5,2,0.32,70.5,45.5,104,3,0.98,113,3,43,2,0.99,114,2,46,24,0.66,77,39,5,43,0.04,6,110,6,22,0.06,8.5,107.5,9,10,0.19,28.5,87.5,1,2,0,10,106,5,0.12153,0.00292
81,football,original,,115,613,,,,,,,,,,,,,,11,74.1,0.00356,0.00886,0.364,20,11,4,5,2,0.32,70.5,45.5,47,60,0.46,53,63,28,17,0.68,79.5,36.5,38,32,0.51,60,56,19,29,0.25,36,80,15,13,0.31,43,73,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,0.5,2.08804,25.93647
81,football,original,,115,613,,,,,,,,,,,,,,11,74.1,0.00356,0.00886,0.364,20,11,4,5,2,0.32,70.5,45.5,47,60,0.46,53,63,28,17,0.68,79.5,36.5,38,32,0.51,60,56,19,29,0.25,36,80,15,13,0.31,43,73,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,1,0.71867,0.11682
81,football,original,,115,613,,,,,,,,,,,,,,11,74.1,0.00356,0.00886,0.364,20,11,4,5,2,0.32,70.5,45.5,47,60,0.46,53,63,28,17,0.68,79.5,36.5,38,32,0.51,60,56,19,29,0.25,36,80,15,13,0.31,43,73,14,5,0.73,89.5,26.5,2,1,0.17,67.5,48.5,5,0.12464,0.00253
82,football,original,,115,613,,,,,,,,,,,,,,11,216,0.0037,0.00887,0.145,8,10.9,4,5,2,0.32,70.5,45.5,106,1,1,115,1,38,7,0.89,104,12,39,31,0.54,62.5,53.5,4,44,0.04,5,111,5,23,0.05,7,109,13,6,0.65,79,37,2,1,0.17,67.5,48.5,0.5,2.78293,76.81469
82,football,original,,115,613,,,,,,,,,,,,,,11,216,0.0037,0.00887,0.145,8,10.9,4,5,2,0.32,70.5,45.5,106,1,1,115,1,38,7,0.89,104,12,39,31,0.54,62.5,53.5,4,44,0.04,5,111,5,23,0.05,7,109,13,6,0.65,79,37,2,1,0.17,67.5,48.5,1,0.67064,0.10875
82,football,original,,115,613,,,,,,,,,,,,,,11,216,0.0037,0.00887,0.145,8,10.9,4,5,2,0.32,70.5,45.5,106,1,1,115,1,38,7,0.89,104,12,39,31,0.54,62.5,53.5,4,44,0.04,5,111,5,23,0.05,7,109,13,6,0.65,79,37,2,1,0.17,67.5,48.5,5,0.12148,0.00255
83,football,original,,115,613,,,,,,,,,,,,,,11,42.7,0.00346,0.00877,0.564,31,11.3,4,5,2,0.32,70.5,45.5,10,97,0.08,10,106,20,25,0.35,42,74,30,40,0.36,42,74,42,6,0.96,110,6,26,2,0.99,114,2,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,0.5,1.70044,2.86671
83,football,original,,115,613,,,,,,,,,,,,,,11,42.7,0.00346,0.00877,0.564,31,11.3,4,5,2,0.32,70.5,45.5,10,97,0.08,10,106,20,25,0.35,42,74,30,40,0.36,42,74,42,6,0.96,110,6,26,2,0.99,114,2,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,1,1.00313,47.00063
83,football,original,,115,613,,,,,,,,,,,,,,11,42.7,0.00346,0.00877,0.564,31,11.3,4,5,2,0.32,70.5,45.5,10,97,0.08,10,106,20,25,0.35,42,74,30,40,0.36,42,74,42,6,0.96,110,6,26,2,0.99,114,2,17,2,0.96,111.5,4.5,2,1,0.17,67.5,48.5,5,0.12223,0.00305
84,football,original,,115,613,,,,,,,,,,,,,,11,47.9,0.00338,0.00888,0.382,21,10.8,4,5,2,0.32,70.5,45.5,17,90,0.14,17,99,14,31,0.16,21,95,40,30,0.55,65,51,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,0.5,2.37898,36.76248
84,football,original,,115,613,,,,,,,,,,,,,,11,47.9,0.00338,0.00888,0.382,21,10.8,4,5,2,0.32,70.5,45.5,17,90,0.14,17,99,14,31,0.16,21,95,40,30,0.55,65,51,22,26,0.39,50.5,65.5,16,12,0.44,56.5,59.5,12,7,0.48,65,51,2,1,0.17,67.5,48.5,1,0.72067,0.26648
