name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
53,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,99.9,0.00376,0.0095,0.455,30,11.2,3,6,1,0.9,109.5,6.5,89,23,0.81,93,23,30,7,0.93,107,9,49,9,0.91,105,11,36,9,0.75,89,27,23,1,0.97,113.5,2.5,15,2,0.95,111,5,1,2,0,28.5,87.5,1,0.66954,0.09408
53,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,99.9,0.00376,0.0095,0.455,30,11.2,3,6,1,0.9,109.5,6.5,89,23,0.81,93,23,30,7,0.93,107,9,49,9,0.91,105,11,36,9,0.75,89,27,23,1,0.97,113.5,2.5,15,2,0.95,111,5,1,2,0,28.5,87.5,5,0.12604,0.00293
54,football,HCM,1,115,613,13,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,58.6,0.00351,0.00828,0.444,20,10.8,4,4,3,0.08,23.5,92.5,24,88,0.2,24,92,11,26,0.17,20.5,95.5,19,39,0.22,26,90,35,10,0.72,84,32,14,10,0.35,47.5,68.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,2.32566,33.52504
54,football,HCM,1,115,613,13,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,58.6,0.00351,0.00828,0.444,20,10.8,4,4,3,0.08,23.5,92.5,24,88,0.2,24,92,11,26,0.17,20.5,95.5,19,39,0.22,26,90,35,10,0.72,84,32,14,10,0.35,47.5,68.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.89153,9.65079
54,football,HCM,1,115,613,13,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,58.6,0.00351,0.00828,0.444,20,10.8,4,4,3,0.08,23.5,92.5,24,88,0.2,24,92,11,26,0.17,20.5,95.5,19,39,0.22,26,90,35,10,0.72,84,32,14,10,0.35,47.5,68.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.13627,0.00306
55,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,80.1,0.00365,0.00892,0.382,21,10.7,3,5,2,0.32,70.5,45.5,60,52,0.53,61,55,22,15,0.66,79,37,37,21,0.61,73.5,42.5,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,0.5,2.24597,38.08802
55,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,80.1,0.00365,0.00892,0.382,21,10.7,3,5,2,0.32,70.5,45.5,60,52,0.53,61,55,22,15,0.66,79,37,37,21,0.61,73.5,42.5,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,1,0.69177,0.11064
55,football,HCM,1,115,613,8,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,80.1,0.00365,0.00892,0.382,21,10.7,3,5,2,0.32,70.5,45.5,60,52,0.53,61,55,22,15,0.66,79,37,37,21,0.61,73.5,42.5,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,10,7,0.41,56.5,59.5,1,2,0,28.5,87.5,5,0.12415,0.00287
56,football,HCM,1,115,613,12,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,41.5,0.00345,0.00829,0.489,22,10.4,3,4,3,0.08,23.5,92.5,3,109,0.02,3,113,6,31,0.05,7.5,108.5,20,38,0.23,27.5,88.5,39,6,0.84,98.5,17.5,16,8,0.61,75.5,40.5,7,10,0.15,20,96,1,2,0,28.5,87.5,0.5,2.06177,18.17391
56,football,HCM,1,115,613,12,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,41.5,0.00345,0.00829,0.489,22,10.4,3,4,3,0.08,23.5,92.5,3,109,0.02,3,113,6,31,0.05,7.5,108.5,20,38,0.23,27.5,88.5,39,6,0.84,98.5,17.5,16,8,0.61,75.5,40.5,7,10,0.15,20,96,1,2,0,28.5,87.5,1,0.761,0.28485
56,football,HCM,1,115,613,12,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,41.5,0.00345,0.00829,0.489,22,10.4,3,4,3,0.08,23.5,92.5,3,109,0.02,3,113,6,31,0.05,7.5,108.5,20,38,0.23,27.5,88.5,39,6,0.84,98.5,17.5,16,8,0.61,75.5,40.5,7,10,0.15,20,96,1,2,0,28.5,87.5,5,0.13071,0.00309
57,football,HCM,1,115,613,9,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,68.7,0.00364,0.00824,0.378,17,10.6,3,4,3,0.08,23.5,92.5,41,71,0.35,41,75,21,16,0.58,71,45,16,42,0.15,19.5,96.5,25,20,0.41,49,67,11,13,0.18,23,93,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,0.5,1.9397,15.33437
57,football,HCM,1,115,613,9,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,68.7,0.00364,0.00824,0.378,17,10.6,3,4,3,0.08,23.5,92.5,41,71,0.35,41,75,21,16,0.58,71,45,16,42,0.15,19.5,96.5,25,20,0.41,49,67,11,13,0.18,23,93,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,1,0.68997,0.11071
57,football,HCM,1,115,613,9,7,3,7,2,0.13,29.5,86.5,2,5,0.15,44.5,71.5,10,68.7,0.00364,0.00824,0.378,17,10.6,3,4,3,0.08,23.5,92.5,41,71,0.35,41,75,21,16,0.58,71,45,16,42,0.15,19.5,96.5,25,20,0.41,49,67,11,13,0.18,23,93,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,5,0.12591,0.00277
58,football,HCM,1,115,613,8,4,6,4,5,0.04,7,109,5,2,0.96,111.5,4.5,10,129.9,0.00383,0.00838,0.111,5,9.8,3,4,3,0.08,23.5,92.5,107,5,0.96,111,5,33,4,0.96,111.5,4.5,24,34,0.28,34,82,5,40,0.04,5,111,3,21,0.03,5,111,2,15,0.01,3.5,112.5,1,2,0,28.5,87.5,0.5,2.31614,46.12253
58,football,HCM,1,115,613,8,4,6,4,5,0.04,7,109,5,2,0.96,111.5,4.5,10,129.9,0.00383,0.00838,0.111,5,9.8,3,4,3,0.08,23.5,92.5,107,5,0.96,111,5,33,4,0.96,111.5,4.5,24,34,0.28,34,82,5,40,0.04,5,111,3,21,0.03,5,111,2,15,0.01,3.5,112.5,1,2,0,28.5,87.5,1,0.77591,2.14512
58,football,HCM,1,115,613,8,4,6,4,5,0.04,7,109,5,2,0.96,111.5,4.5,10,129.9,0.00383,0.00838,0.111,5,9.8,3,4,3,0.08,23.5,92.5,107,5,0.96,111,5,33,4,0.96,111.5,4.5,24,34,0.28,34,82,5,40,0.04,5,111,3,21,0.03,5,111,2,15,0.01,3.5,112.5,1,2,0,28.5,87.5,5,0.1266,0.00292
59,football,HCM,1,115,613,8,4,4,4,5,0.04,7,109,3,4,0.62,87.5,28.5,8,58.4,0.00348,0.00699,0.179,5,9.8,4,2,5,0.01,3,113,23,89,0.19,23,93,9,28,0.11,15,101,3,55,0.02,3,113,7,38,0.05,7.5,108.5,3,21,0.03,5,111,2,15,0.01,3.5,112.5,2,1,0.49,86,30,0.5,2.66321,36.25543
59,football,HCM,1,115,613,8,4,4,4,5,0.04,7,109,3,4,0.62,87.5,28.5,8,58.4,0.00348,0.00699,0.179,5,9.8,4,2,5,0.01,3,113,23,89,0.19,23,93,9,28,0.11,15,101,3,55,0.02,3,113,7,38,0.05,7.5,108.5,3,21,0.03,5,111,2,15,0.01,3.5,112.5,2,1,0.49,86,30,1,0.99331,7.6985
59,football,HCM,1,115,613,8,4,4,4,5,0.04,7,109,3,4,0.62,87.5,28.5,8,58.4,0.00348,0.00699,0.179,5,9.8,4,2,5,0.01,3,113,23,89,0.19,23,93,9,28,0.11,15,101,3,55,0.02,3,113,7,38,0.05,7.5,108.5,3,21,0.03,5,111,2,15,0.01,3.5,112.5,2,1,0.49,86,30,5,0.13726,0.00357
6,football,HCM,1,115,613,11,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,119.2,0.0038,0.00951,0.333,22,11.1,3,6,1,0.9,109.5,6.5,102,10,0.92,106,10,31,6,0.94,108.5,7.5,50,8,0.92,106,10,21,24,0.22,26.5,89.5,16,8,0.61,75.5,40.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,1.61401,4.93786
6,football,HCM,1,115,613,11,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,119.2,0.0038,0.00951,0.333,22,11.1,3,6,1,0.9,109.5,6.5,102,10,0.92,106,10,31,6,0.94,108.5,7.5,50,8,0.92,106,10,21,24,0.22,26.5,89.5,16,8,0.61,75.5,40.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.67032,0.12075
6,football,HCM,1,115,613,11,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,119.2,0.0038,0.00951,0.333,22,11.1,3,6,1,0.9,109.5,6.5,102,10,0.92,106,10,31,6,0.94,108.5,7.5,50,8,0.92,106,10,21,24,0.22,26.5,89.5,16,8,0.61,75.5,40.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.12017,0.00272
60,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,89.7,0.0037,0.00881,0.382,21,11.2,3,5,2,0.32,70.5,45.5,76,36,0.69,80,36,26,11,0.84,98,18,27,31,0.33,39,77,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,15,2,0.95,111,5,1,2,0,28.5,87.5,0.5,1.882,13.04525
60,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,89.7,0.0037,0.00881,0.382,21,11.2,3,5,2,0.32,70.5,45.5,76,36,0.69,80,36,26,11,0.84,98,18,27,31,0.33,39,77,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,15,2,0.95,111,5,1,2,0,28.5,87.5,1,0.72675,1.93165
60,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,89.7,0.0037,0.00881,0.382,21,11.2,3,5,2,0.32,70.5,45.5,76,36,0.69,80,36,26,11,0.84,98,18,27,31,0.33,39,77,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,15,2,0.95,111,5,1,2,0,28.5,87.5,5,0.12409,0.00281
61,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,82.2,0.0036,0.00901,0.345,19,10.5,4,5,2,0.32,70.5,45.5,62,50,0.54,63.5,52.5,18,19,0.42,51,65,44,14,0.83,97.5,18.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,8,9,0.19,30,86,2,1,0.49,86,30,0.5,2.76907,84.11505
61,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,82.2,0.0036,0.00901,0.345,19,10.5,4,5,2,0.32,70.5,45.5,62,50,0.54,63.5,52.5,18,19,0.42,51,65,44,14,0.83,97.5,18.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,8,9,0.19,30,86,2,1,0.49,86,30,1,0.6912,0.10393
61,football,HCM,1,115,613,13,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,82.2,0.0036,0.00901,0.345,19,10.5,4,5,2,0.32,70.5,45.5,62,50,0.54,63.5,52.5,18,19,0.42,51,65,44,14,0.83,97.5,18.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,8,9,0.19,30,86,2,1,0.49,86,30,5,0.12938,0.00259
62,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,116.3,0.00362,0.00892,0.345,19,10.8,4,5,2,0.32,70.5,45.5,101,11,0.91,105,11,20,17,0.55,65,51,37,21,0.61,73.5,42.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,1.75327,5.54197
62,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,116.3,0.00362,0.00892,0.345,19,10.8,4,5,2,0.32,70.5,45.5,101,11,0.91,105,11,20,17,0.55,65,51,37,21,0.61,73.5,42.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.70475,0.13199
62,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,116.3,0.00362,0.00892,0.345,19,10.8,4,5,2,0.32,70.5,45.5,101,11,0.91,105,11,20,17,0.55,65,51,37,21,0.61,73.5,42.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.12713,0.0031
63,football,HCM,1,115,613,8,4,5,4,5,0.04,7,109,4,3,0.9,106.5,9.5,9,89.6,0.00361,0.00769,0.167,6,9.9,4,3,4,0.04,7,109,75,37,0.68,79,37,19,18,0.46,58.5,57.5,8,50,0.07,9,107,6,39,0.04,6,110,4,20,0.05,7.5,108.5,3,14,0.04,6,110,2,1,0.49,86,30,0.5,2.35687,49.43863
63,football,HCM,1,115,613,8,4,5,4,5,0.04,7,109,4,3,0.9,106.5,9.5,9,89.6,0.00361,0.00769,0.167,6,9.9,4,3,4,0.04,7,109,75,37,0.68,79,37,19,18,0.46,58.5,57.5,8,50,0.07,9,107,6,39,0.04,6,110,4,20,0.05,7.5,108.5,3,14,0.04,6,110,2,1,0.49,86,30,1,0.73206,0.13698
63,football,HCM,1,115,613,8,4,5,4,5,0.04,7,109,4,3,0.9,106.5,9.5,9,89.6,0.00361,0.00769,0.167,6,9.9,4,3,4,0.04,7,109,75,37,0.68,79,37,19,18,0.46,58.5,57.5,8,50,0.07,9,107,6,39,0.04,6,110,4,20,0.05,7.5,108.5,3,14,0.04,6,110,2,1,0.49,86,30,5,0.13161,0.00303
64,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,60.7,0.00356,0.00886,0.382,21,10.8,4,5,2,0.32,70.5,45.5,28,84,0.24,28,88,15,22,0.29,36,80,32,26,0.44,53,63,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,1.81101,13.91402
64,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,60.7,0.00356,0.00886,0.382,21,10.8,4,5,2,0.32,70.5,45.5,28,84,0.24,28,88,15,22,0.29,36,80,32,26,0.44,53,63,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.69712,0.4185
64,football,HCM,1,115,613,11,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,60.7,0.00356,0.00886,0.382,21,10.8,4,5,2,0.32,70.5,45.5,28,84,0.24,28,88,15,22,0.29,36,80,32,26,0.44,53,63,26,19,0.44,56.5,59.5,15,9,0.47,62.5,53.5,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.12436,0.00288
65,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,72.2,0.00358,0.00894,0.364,20,10.6,3,5,2,0.32,70.5,45.5,47,65,0.4,47,69,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,0.5,2.17616,36.03698
65,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,72.2,0.00358,0.00894,0.364,20,10.6,3,5,2,0.32,70.5,45.5,47,65,0.4,47,69,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,1,0.68638,0.11081
65,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,72.2,0.00358,0.00894,0.364,20,10.6,3,5,2,0.32,70.5,45.5,47,65,0.4,47,69,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,9,8,0.32,42.5,73.5,1,2,0,28.5,87.5,5,0.12773,0.00277
66,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,91.1,0.00372,0.00892,0.309,17,10.5,3,5,2,0.32,70.5,45.5,78,34,0.71,82,34,27,10,0.87,101,15,37,21,0.61,73.5,42.5,17,28,0.18,21.5,94.5,11,13,0.18,23,93,8,9,0.19,30,86,1,2,0,28.5,87.5,0.5,1.71475,12.95648
66,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,91.1,0.00372,0.00892,0.309,17,10.5,3,5,2,0.32,70.5,45.5,78,34,0.71,82,34,27,10,0.87,101,15,37,21,0.61,73.5,42.5,17,28,0.18,21.5,94.5,11,13,0.18,23,93,8,9,0.19,30,86,1,2,0,28.5,87.5,1,0.68451,0.11083
66,football,HCM,1,115,613,9,7,4,7,2,0.13,29.5,86.5,3,4,0.62,87.5,28.5,11,91.1,0.00372,0.00892,0.309,17,10.5,3,5,2,0.32,70.5,45.5,78,34,0.71,82,34,27,10,0.87,101,15,37,21,0.61,73.5,42.5,17,28,0.18,21.5,94.5,11,13,0.18,23,93,8,9,0.19,30,86,1,2,0,28.5,87.5,5,0.12406,0.00267
67,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,126.5,0.00372,0.00957,0.439,29,10.9,3,6,1,0.9,109.5,6.5,106,6,0.96,110,6,27,10,0.87,101,15,53,5,0.96,110,6,34,11,0.7,81.5,34.5,22,2,0.9,107.5,8.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,0.5,1.97599,75.48176
67,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,126.5,0.00372,0.00957,0.439,29,10.9,3,6,1,0.9,109.5,6.5,106,6,0.96,110,6,27,10,0.87,101,15,53,5,0.96,110,6,34,11,0.7,81.5,34.5,22,2,0.9,107.5,8.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,1,0.67214,0.21654
67,football,HCM,1,115,613,9,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,126.5,0.00372,0.00957,0.439,29,10.9,3,6,1,0.9,109.5,6.5,106,6,0.96,110,6,27,10,0.87,101,15,53,5,0.96,110,6,34,11,0.7,81.5,34.5,22,2,0.9,107.5,8.5,12,5,0.73,86.5,29.5,1,2,0,28.5,87.5,5,0.12545,0.00283
68,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,88.5,0.00362,0.00886,0.455,25,11.1,3,5,2,0.32,70.5,45.5,73,39,0.66,76,40,20,17,0.55,65,51,32,26,0.44,53,63,36,9,0.75,89,27,19,5,0.77,91.5,24.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,0.5,1.89897,10.50543
68,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,88.5,0.00362,0.00886,0.455,25,11.1,3,5,2,0.32,70.5,45.5,73,39,0.66,76,40,20,17,0.55,65,51,32,26,0.44,53,63,36,9,0.75,89,27,19,5,0.77,91.5,24.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,1,0.71276,0.10619
68,football,HCM,1,115,613,10,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,88.5,0.00362,0.00886,0.455,25,11.1,3,5,2,0.32,70.5,45.5,73,39,0.66,76,40,20,17,0.55,65,51,32,26,0.44,53,63,36,9,0.75,89,27,19,5,0.77,91.5,24.5,14,3,0.82,101.5,14.5,1,2,0,28.5,87.5,5,0.12205,0.00276
69,football,HCM,1,115,613,6,5,6,5,4,0.07,11.5,104.5,5,2,0.96,111.5,4.5,11,123.6,0.00389,0.00901,0.2,11,10.4,4,5,2,0.32,70.5,45.5,103,9,0.93,107,9,34,3,0.98,113,3,44,14,0.83,97.5,18.5,8,37,0.07,9,107,6,18,0.1,12.5,103.5,7,10,0.15,20,96,2,1,0.49,86,30,0.5,1.98992,25.68119
69,football,HCM,1,115,613,6,5,6,5,4,0.07,11.5,104.5,5,2,0.96,111.5,4.5,11,123.6,0.00389,0.00901,0.2,11,10.4,4,5,2,0.32,70.5,45.5,103,9,0.93,107,9,34,3,0.98,113,3,44,14,0.83,97.5,18.5,8,37,0.07,9,107,6,18,0.1,12.5,103.5,7,10,0.15,20,96,2,1,0.49,86,30,1,0.73261,1.61883
69,football,HCM,1,115,613,6,5,6,5,4,0.07,11.5,104.5,5,2,0.96,111.5,4.5,11,123.6,0.00389,0.00901,0.2,11,10.4,4,5,2,0.32,70.5,45.5,103,9,0.93,107,9,34,3,0.98,113,3,44,14,0.83,97.5,18.5,8,37,0.07,9,107,6,18,0.1,12.5,103.5,7,10,0.15,20,96,2,1,0.49,86,30,5,0.12531,0.00285
7,football,HCM,1,115,613,10,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,125.9,0.00369,0.00961,0.394,26,10.8,4,6,1,0.9,109.5,6.5,105,7,0.95,109,7,25,12,0.79,93.5,22.5,54,4,0.96,111.5,4.5,28,17,0.55,64,52,20,4,0.82,96,20,11,6,0.57,74.5,41.5,2,1,0.49,86,30,0.5,1.67513,3.26986
7,football,HCM,1,115,613,10,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,125.9,0.00369,0.00961,0.394,26,10.8,4,6,1,0.9,109.5,6.5,105,7,0.95,109,7,25,12,0.79,93.5,22.5,54,4,0.96,111.5,4.5,28,17,0.55,64,52,20,4,0.82,96,20,11,6,0.57,74.5,41.5,2,1,0.49,86,30,1,0.68737,0.09343
7,football,HCM,1,115,613,10,8,4,8,1,0.38,79.5,36.5,3,4,0.62,87.5,28.5,12,125.9,0.00369,0.00961,0.394,26,10.8,4,6,1,0.9,109.5,6.5,105,7,0.95,109,7,25,12,0.79,93.5,22.5,54,4,0.96,111.5,4.5,28,17,0.55,64,52,20,4,0.82,96,20,11,6,0.57,74.5,41.5,2,1,0.49,86,30,5,0.1211,0.00273
70,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,97.1,0.00355,0.00903,0.345,19,10.2,4,5,2,0.32,70.5,45.5,84,28,0.76,88,28,14,23,0.25,31,85,46,12,0.88,101.5,14.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,5,12,0.07,10.5,105.5,2,1,0.49,86,30,0.5,2.3857,60.24726
70,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,97.1,0.00355,0.00903,0.345,19,10.2,4,5,2,0.32,70.5,45.5,84,28,0.76,88,28,14,23,0.25,31,85,46,12,0.88,101.5,14.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,5,12,0.07,10.5,105.5,2,1,0.49,86,30,1,0.70384,0.1378
70,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,97.1,0.00355,0.00903,0.345,19,10.2,4,5,2,0.32,70.5,45.5,84,28,0.76,88,28,14,23,0.25,31,85,46,12,0.88,101.5,14.5,22,23,0.24,31.5,84.5,13,11,0.23,33.5,82.5,5,12,0.07,10.5,105.5,2,1,0.49,86,30,5,0.12814,0.00279
71,football,HCM,1,115,613,13,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,29.6,0.00339,0.00831,0.467,21,10.6,4,4,3,0.08,23.5,92.5,1,111,0,1,115,2,35,0.01,2,114,22,36,0.26,31,85,37,8,0.81,94,22,15,9,0.47,62.5,53.5,9,8,0.32,42.5,73.5,2,1,0.49,86,30,0.5,2.74843,126.97102
71,football,HCM,1,115,613,13,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,29.6,0.00339,0.00831,0.467,21,10.6,4,4,3,0.08,23.5,92.5,1,111,0,1,115,2,35,0.01,2,114,22,36,0.26,31,85,37,8,0.81,94,22,15,9,0.47,62.5,53.5,9,8,0.32,42.5,73.5,2,1,0.49,86,30,1,0.70885,0.10297
71,football,HCM,1,115,613,13,8,2,8,1,0.38,79.5,36.5,1,6,0,9,107,10,29.6,0.00339,0.00831,0.467,21,10.6,4,4,3,0.08,23.5,92.5,1,111,0,1,115,2,35,0.01,2,114,22,36,0.26,31,85,37,8,0.81,94,22,15,9,0.47,62.5,53.5,9,8,0.32,42.5,73.5,2,1,0.49,86,30,5,0.13272,0.00288
72,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,98.4,0.00358,0.00894,0.364,20,10.5,3,5,2,0.32,70.5,45.5,87,25,0.79,91,25,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,8,9,0.19,30,86,1,2,0,28.5,87.5,0.5,2.43428,106.644
72,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,98.4,0.00358,0.00894,0.364,20,10.5,3,5,2,0.32,70.5,45.5,87,25,0.79,91,25,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,8,9,0.19,30,86,1,2,0,28.5,87.5,1,0.8043,2.8565
72,football,HCM,1,115,613,12,8,3,8,1,0.38,79.5,36.5,2,5,0.15,44.5,71.5,11,98.4,0.00358,0.00894,0.364,20,10.5,3,5,2,0.32,70.5,45.5,87,25,0.79,91,25,17,20,0.37,45.5,70.5,39,19,0.73,87,29,24,21,0.32,42,74,14,10,0.35,47.5,68.5,8,9,0.19,30,86,1,2,0,28.5,87.5,5,0.12446,0.00262
