name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
505,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,9.05164,380.89329
506,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,15.87337,633.74356
506,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,15.44411,572.29448
506,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,8.79889,326.14777
507,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,16.65625,624.85454
507,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,14.89399,605.94513
507,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,10.76015,540.20816
508,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,0.5,16.4799,808.04042
508,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,1,15.27773,445.58278
508,art10,artificial,,94,182,9,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00168,0.00596,0,0,8,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,5,26,0.26,28,67,3,34,0.14,17,78,1,6,0,34.5,60.5,1,5,0,34.5,60.5,24,4,0.73,72,23,5,1,0.59,75,20,5,9.57178,356.28453
509,art10,artificial,,94,182,9,0,8,1,3,0,38.5,56.5,7,3,0.87,82,13,8,623,0.00199,0.041,0,0,1.1,7,8,4,0.87,82,13,17,12,0.86,81,14,15,16,0.78,74,21,35,2,0.99,93,2,1,6,0,34.5,60.5,1,5,0,34.5,60.5,1,27,0,1.5,93.5,4,2,0.2,37.5,57.5,0.5,34.69459,2200.23174
509,art10,artificial,,94,182,9,0,8,1,3,0,38.5,56.5,7,3,0.87,82,13,8,623,0.00199,0.041,0,0,1.1,7,8,4,0.87,82,13,17,12,0.86,81,14,15,16,0.78,74,21,35,2,0.99,93,2,1,6,0,34.5,60.5,1,5,0,34.5,60.5,1,27,0,1.5,93.5,4,2,0.2,37.5,57.5,1,34.92291,2344.51065
509,art10,artificial,,94,182,9,0,8,1,3,0,38.5,56.5,7,3,0.87,82,13,8,623,0.00199,0.041,0,0,1.1,7,8,4,0.87,82,13,17,12,0.86,81,14,15,16,0.78,74,21,35,2,0.99,93,2,1,6,0,34.5,60.5,1,5,0,34.5,60.5,1,27,0,1.5,93.5,4,2,0.2,37.5,57.5,5,21.16675,2293.18032
6,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,1007,0.00276,0.00796,0,0,6,5,3,9,0.46,50.5,44.5,24,5,0.95,89,6,26,5,0.95,89,6,7,30,0.38,36,59,1,6,0,34.5,60.5,1,5,0,34.5,60.5,20,8,0.45,46,49,2,4,0.01,4.5,90.5,0.5,25.1938,1251.49062
6,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,1007,0.00276,0.00796,0,0,6,5,3,9,0.46,50.5,44.5,24,5,0.95,89,6,26,5,0.95,89,6,7,30,0.38,36,59,1,6,0,34.5,60.5,1,5,0,34.5,60.5,20,8,0.45,46,49,2,4,0.01,4.5,90.5,1,23.04981,1341.78597
6,art10,artificial,,94,182,7,2,1,3,1,0.95,91.5,3.5,1,9,0,15,80,3,1007,0.00276,0.00796,0,0,6,5,3,9,0.46,50.5,44.5,24,5,0.95,89,6,26,5,0.95,89,6,7,30,0.38,36,59,1,6,0,34.5,60.5,1,5,0,34.5,60.5,20,8,0.45,46,49,2,4,0.01,4.5,90.5,5,9.01459,585.46275
601,art10,artificial,,94,182,10,1,1,2,2,0.82,82.5,12.5,1,9,0,15,80,2,756,0.00237,0.0094,0,0,6,6,2,10,0.22,32,63,21,8,0.91,86,9,24,7,0.92,87,8,14,23,0.49,47,48,1,6,0,34.5,60.5,1,5,0,34.5,60.5,20,8,0.45,46,49,3,3,0.08,13.5,81.5,0.5,15.9661,557.37467
601,art10,artificial,,94,182,10,1,1,2,2,0.82,82.5,12.5,1,9,0,15,80,2,756,0.00237,0.0094,0,0,6,6,2,10,0.22,32,63,21,8,0.91,86,9,24,7,0.92,87,8,14,23,0.49,47,48,1,6,0,34.5,60.5,1,5,0,34.5,60.5,20,8,0.45,46,49,3,3,0.08,13.5,81.5,1,15.79153,632.05767
601,art10,artificial,,94,182,10,1,1,2,2,0.82,82.5,12.5,1,9,0,15,80,2,756,0.00237,0.0094,0,0,6,6,2,10,0.22,32,63,21,8,0.91,86,9,24,7,0.92,87,8,14,23,0.49,47,48,1,6,0,34.5,60.5,1,5,0,34.5,60.5,20,8,0.45,46,49,3,3,0.08,13.5,81.5,5,6.28337,302.83066
602,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,15.30184,492.30848
602,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,15.63489,421.31621
602,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,10.14862,585.6796
603,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,16.3167,532.98836
603,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,18.55963,762.61316
603,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,11.16963,660.50079
604,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,14.88647,438.5206
604,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,15.74452,516.14356
604,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,9.57571,430.22513
605,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,16.09231,531.0374
605,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,17.11751,745.63668
605,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,10.82296,654.94801
606,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,16.75348,590.52089
606,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,16.17856,519.47966
606,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,9.20329,337.76342
607,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,14.643,472.5111
607,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,16.97095,546.83744
607,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,8.77224,338.72003
608,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,15.96415,601.86821
608,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,14.76194,420.77008
608,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,10.62716,730.02745
609,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,0.5,16.75579,561.84247
609,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,1,15.67538,597.40713
609,art10,artificial,,94,182,10,0,1,1,3,0,38.5,56.5,1,9,0,15,80,1,0,0.00169,0.00594,0,0,9,8,1,11,0,10.5,84.5,1,28,0,21.5,73.5,6,25,0.33,35.5,59.5,1,36,0,4.5,90.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,25,3,0.81,79.5,15.5,5,1,0.59,75,20,5,10.4872,595.22108
610,art10,artificial,,94,182,10,0,9,1,3,0,38.5,56.5,8,2,0.88,83,12,9,708,0.00201,0.046,0,0,1.1,7,9,3,0.88,83,12,20,9,0.9,85,10,16,15,0.8,75,20,36,1,1,94,1,1,6,0,34.5,60.5,1,5,0,34.5,60.5,1,27,0,1.5,93.5,4,2,0.2,37.5,57.5,0.5,35.69824,2314.48528
610,art10,artificial,,94,182,10,0,9,1,3,0,38.5,56.5,8,2,0.88,83,12,9,708,0.00201,0.046,0,0,1.1,7,9,3,0.88,83,12,20,9,0.9,85,10,16,15,0.8,75,20,36,1,1,94,1,1,6,0,34.5,60.5,1,5,0,34.5,60.5,1,27,0,1.5,93.5,4,2,0.2,37.5,57.5,1,34.68137,2240.13171
610,art10,artificial,,94,182,10,0,9,1,3,0,38.5,56.5,8,2,0.88,83,12,9,708,0.00201,0.046,0,0,1.1,7,9,3,0.88,83,12,20,9,0.9,85,10,16,15,0.8,75,20,36,1,1,94,1,1,6,0,34.5,60.5,1,5,0,34.5,60.5,1,27,0,1.5,93.5,4,2,0.2,37.5,57.5,5,20.23851,2086.66602
701,art10,artificial,,94,182,6,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,440.2,0.00223,0.0109,0,0,3.7,6,3,9,0.46,50.5,44.5,13,16,0.81,76,19,18,13,0.82,77,18,21,16,0.6,61,34,1,6,0,34.5,60.5,1,5,0,34.5,60.5,11,17,0.23,22.5,72.5,3,3,0.08,13.5,81.5,0.5,16.81271,568.41199
701,art10,artificial,,94,182,6,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,440.2,0.00223,0.0109,0,0,3.7,6,3,9,0.46,50.5,44.5,13,16,0.81,76,19,18,13,0.82,77,18,21,16,0.6,61,34,1,6,0,34.5,60.5,1,5,0,34.5,60.5,11,17,0.23,22.5,72.5,3,3,0.08,13.5,81.5,1,15.10402,543.42901
701,art10,artificial,,94,182,6,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,440.2,0.00223,0.0109,0,0,3.7,6,3,9,0.46,50.5,44.5,13,16,0.81,76,19,18,13,0.82,77,18,21,16,0.6,61,34,1,6,0,34.5,60.5,1,5,0,34.5,60.5,11,17,0.23,22.5,72.5,3,3,0.08,13.5,81.5,5,8.38614,421.29416
702,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,0.5,17.02932,699.9231
702,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,1,17.35303,840.42417
702,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,5,9.32917,358.3127
703,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,0.5,19.01523,1044.33735
703,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,1,16.95468,631.41562
703,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,5,12.11347,943.02317
704,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,0.5,19.23077,866.71407
704,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,1,15.64964,584.6446
704,art10,artificial,,94,182,6,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.2,0.0016,0.00782,0,0,4,8,2,10,0.22,32,63,3,26,0.58,56,39,2,29,0.01,3,92,6,31,0.34,34,61,1,6,0,34.5,60.5,1,5,0,34.5,60.5,13,15,0.27,29,66,5,1,0.59,75,20,5,10.00471,504.0534
705,art10,artificial,,94,182,6,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,135,0.00187,0.0147,0,0,2.2,7,4,8,0.61,62.5,32.5,8,21,0.71,67.5,27.5,9,22,0.46,46.5,48.5,30,7,0.9,85.5,9.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,5,23,0.09,9.5,85.5,4,2,0.2,37.5,57.5,0.5,36.70233,2313.38646
705,art10,artificial,,94,182,6,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,135,0.00187,0.0147,0,0,2.2,7,4,8,0.61,62.5,32.5,8,21,0.71,67.5,27.5,9,22,0.46,46.5,48.5,30,7,0.9,85.5,9.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,5,23,0.09,9.5,85.5,4,2,0.2,37.5,57.5,1,34.01263,2138.5723
705,art10,artificial,,94,182,6,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,135,0.00187,0.0147,0,0,2.2,7,4,8,0.61,62.5,32.5,8,21,0.71,67.5,27.5,9,22,0.46,46.5,48.5,30,7,0.9,85.5,9.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,5,23,0.09,9.5,85.5,4,2,0.2,37.5,57.5,5,22.39615,2160.48073
706,art10,artificial,,94,182,6,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,135,0.00187,0.0147,0,0,2.2,7,4,8,0.61,62.5,32.5,8,21,0.71,67.5,27.5,9,22,0.46,46.5,48.5,30,7,0.9,85.5,9.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,5,23,0.09,9.5,85.5,4,2,0.2,37.5,57.5,0.5,35.0215,2214.68213
706,art10,artificial,,94,182,6,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,135,0.00187,0.0147,0,0,2.2,7,4,8,0.61,62.5,32.5,8,21,0.71,67.5,27.5,9,22,0.46,46.5,48.5,30,7,0.9,85.5,9.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,5,23,0.09,9.5,85.5,4,2,0.2,37.5,57.5,1,35.10117,2220.31448
706,art10,artificial,,94,182,6,0,4,1,3,0,38.5,56.5,4,6,0.62,63.5,31.5,4,135,0.00187,0.0147,0,0,2.2,7,4,8,0.61,62.5,32.5,8,21,0.71,67.5,27.5,9,22,0.46,46.5,48.5,30,7,0.9,85.5,9.5,1,6,0,34.5,60.5,1,5,0,34.5,60.5,5,23,0.09,9.5,85.5,4,2,0.2,37.5,57.5,5,22.21583,2032.47576
801,art10,artificial,,94,182,4,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,270.5,0.00221,0.0123,0,0,2.3,6,3,9,0.46,50.5,44.5,11,18,0.78,74,21,17,14,0.81,76,19,26,11,0.86,81,14,1,6,0,34.5,60.5,1,5,0,34.5,60.5,6,22,0.11,11.5,83.5,3,3,0.08,13.5,81.5,0.5,17.79257,673.85507
801,art10,artificial,,94,182,4,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,270.5,0.00221,0.0123,0,0,2.3,6,3,9,0.46,50.5,44.5,11,18,0.78,74,21,17,14,0.81,76,19,26,11,0.86,81,14,1,6,0,34.5,60.5,1,5,0,34.5,60.5,6,22,0.11,11.5,83.5,3,3,0.08,13.5,81.5,1,16.64835,758.57014
801,art10,artificial,,94,182,4,1,2,2,2,0.82,82.5,12.5,2,8,0.31,42,53,3,270.5,0.00221,0.0123,0,0,2.3,6,3,9,0.46,50.5,44.5,11,18,0.78,74,21,17,14,0.81,76,19,26,11,0.86,81,14,1,6,0,34.5,60.5,1,5,0,34.5,60.5,6,22,0.11,11.5,83.5,3,3,0.08,13.5,81.5,5,8.04353,375.12222
802,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.5,0.00158,0.00927,0,0,2,8,2,10,0.22,32,63,4,25,0.61,58,37,1,30,0,1,94,13,24,0.48,46,49,1,6,0,34.5,60.5,1,5,0,34.5,60.5,3,25,0.03,4,91,5,1,0.59,75,20,0.5,18.16096,565.28035
802,art10,artificial,,94,182,4,0,2,1,3,0,38.5,56.5,2,8,0.31,42,53,2,0.5,0.00158,0.00927,0,0,2,8,2,10,0.22,32,63,4,25,0.61,58,37,1,30,0,1,94,13,24,0.48,46,49,1,6,0,34.5,60.5,1,5,0,34.5,60.5,3,25,0.03,4,91,5,1,0.59,75,20,1,17.50145,629.35585
