name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
604,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,7.54569,349.12544
605,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,14.99897,484.35605
605,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,12.77392,450.50487
605,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,6.53104,254.799
606,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,14.24043,483.91469
606,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,12.65265,501.46914
606,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,6.21162,251.59982
607,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,14.52152,551.29114
607,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,12.68175,492.67865
607,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,6.45007,270.51593
608,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,34.03018,2403.70724
608,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,29.64324,2184.75522
608,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,15.97749,1143.82423
701,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,0.5,15.50333,515.37737
701,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,1,16.12192,598.60022
701,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,5,8.6353,389.42197
702,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,16.23185,566.74742
702,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,14.88521,561.20059
702,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,9.75128,464.18729
703,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,16.32128,613.50184
703,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,17.54741,641.50164
703,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,10.16369,440.66204
704,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,16.24869,609.31044
704,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,16.50263,600.47891
704,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,9.65387,525.19494
705,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,34.98281,2285.6306
705,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,35.66968,2627.42319
705,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,17.53738,1111.19995
801,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,0.5,17.32435,746.04819
801,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,1,15.29971,570.08213
801,art5,artificial,,85,246,8,1,7,2,2,0.8,73.5,12.5,4,1,0.44,61.5,24.5,8,539,0.00282,0.0142,0.75,21,6.5,5,6,1,0.94,82.5,3.5,3,3,0.86,75.5,10.5,4,3,0.86,75.5,10.5,5,2,0.93,81.5,4.5,3,2,0.15,16.5,69.5,3,1,0.44,61.5,24.5,5,2,0.44,40.5,45.5,3,2,0.08,13.5,72.5,5,8.95338,385.79769
802,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,17.55426,703.98924
802,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,16.94961,852.55051
802,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,8.15362,317.44904
803,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,17.75231,857.3589
803,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,17.13684,772.64617
803,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,9.49641,479.7134
804,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,17.7251,673.64502
804,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,16.98909,729.21461
804,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,8.46837,396.05198
805,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,17.97965,787.81807
805,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,17.94855,734.21087
805,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,7.87801,297.95832
806,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,16.54462,638.89821
806,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,17.45651,734.56271
806,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,8.63839,395.82641
807,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,17.06138,661.23059
807,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,16.26152,617.83642
807,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,8.25856,373.99842
808,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,0.5,33.47118,2295.93715
808,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,1,32.15681,2213.3884
808,art5,artificial,,85,246,8,0,7,1,3,0,34,52,4,1,0.44,61.5,24.5,7,0,0.00232,0.012,1,21,7.1,6,5,2,0.44,58.5,27.5,1,5,0,33.5,52.5,2,5,0.29,45.5,40.5,3,4,0.36,51.5,34.5,4,1,0.23,52.5,33.5,3,1,0.44,61.5,24.5,6,1,0.51,64.5,21.5,4,1,0.23,52.5,33.5,5,17.54455,1303.7482
901,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,0.5,19.07572,758.56419
901,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,1,17.63307,709.88744
901,art5,artificial,,85,246,5,1,4,2,2,0.8,73.5,12.5,2,3,0.07,21.5,64.5,5,320,0.00278,0.0134,0.6,6,3.8,5,3,4,0.36,33.5,52.5,2,4,0.79,69.5,16.5,3,4,0.79,69.5,16.5,4,3,0.86,75.5,10.5,2,3,0.08,10.5,75.5,2,2,0.08,22.5,63.5,2,5,0.01,4.5,81.5,3,2,0.08,13.5,72.5,5,10.66191,548.84609
902,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,19.65564,730.91689
902,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,18.70895,715.81621
902,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,10.84928,575.55416
903,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,20.65617,800.56912
903,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,19.52886,772.1802
903,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,5,9.915,496.40338
904,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,0.5,20.36591,774.54003
904,art5,artificial,,85,246,5,0,4,1,3,0,34,52,2,3,0.07,21.5,64.5,4,0,0.00227,0.0112,1,6,4.2,6,2,5,0.07,18.5,67.5,1,5,0,33.5,52.5,1,6,0,12.5,73.5,2,5,0.07,18.5,67.5,4,1,0.23,52.5,33.5,2,2,0.08,22.5,63.5,3,4,0.08,19.5,66.5,4,1,0.23,52.5,33.5,1,19.64326,921.06294
