name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
506,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,16.98077,727.47703
506,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,11.87398,748.5034
507,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,17.81556,858.92825
507,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,15.05432,581.09715
507,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,11.53485,573.73344
508,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,0.5,17.44558,731.63141
508,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,1,17.04494,650.20714
508,art12,artificial,,104,237,9,0,1,1,3,0,43.5,61.5,1,9,0,7.5,97.5,1,0,0.00149,0.00533,0,0,8,8,1,10,0,4,101,1,32,0,16.5,88.5,3,24,0.06,13,92,1,34,0,4,101,1,6,0,38,67,1,5,0,38,67,23,3,0.84,91,14,5,1,0.64,85.5,19.5,5,10.95814,574.03348
509,art12,artificial,,104,237,9,0,8,1,3,0,43.5,61.5,8,2,0.9,94,11,8,693,0.00176,0.0366,0,0,1.1,7,8,3,0.89,93.5,11.5,19,14,0.86,90,15,11,16,0.66,75.5,29.5,34,1,1,104,1,1,6,0,38,67,1,5,0,38,67,1,25,0,1,104,4,2,0.18,43,62,0.5,35.19229,2049.59905
509,art12,artificial,,104,237,9,0,8,1,3,0,43.5,61.5,8,2,0.9,94,11,8,693,0.00176,0.0366,0,0,1.1,7,8,3,0.89,93.5,11.5,19,14,0.86,90,15,11,16,0.66,75.5,29.5,34,1,1,104,1,1,6,0,38,67,1,5,0,38,67,1,25,0,1,104,4,2,0.18,43,62,1,34.84559,2382.11288
509,art12,artificial,,104,237,9,0,8,1,3,0,43.5,61.5,8,2,0.9,94,11,8,693,0.00176,0.0366,0,0,1.1,7,8,3,0.89,93.5,11.5,19,14,0.86,90,15,11,16,0.66,75.5,29.5,34,1,1,104,1,1,6,0,38,67,1,5,0,38,67,1,25,0,1,104,4,2,0.18,43,62,5,22.08723,2251.05468
6,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1370,0.00253,0.00631,0,0,7,5,3,8,0.17,28.5,76.5,27,6,0.95,99,6,22,5,0.95,99.5,5.5,4,31,0.14,15,90,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,2,4,0.01,4.5,100.5,0.5,28.56069,1733.13448
6,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1370,0.00253,0.00631,0,0,7,5,3,8,0.17,28.5,76.5,27,6,0.95,99,6,22,5,0.95,99.5,5.5,4,31,0.14,15,90,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,2,4,0.01,4.5,100.5,1,25.85696,1620.13965
6,art12,artificial,,104,237,7,2,1,3,1,0.95,101.5,3.5,1,9,0,7.5,97.5,3,1370,0.00253,0.00631,0,0,7,5,3,8,0.17,28.5,76.5,27,6,0.95,99,6,22,5,0.95,99.5,5.5,4,31,0.14,15,90,1,6,0,38,67,1,5,0,38,67,21,5,0.65,74,31,2,4,0.01,4.5,100.5,5,12.85252,1338.50394
601,art12,artificial,,104,237,6,1,2,2,2,0.83,92.5,12.5,2,8,0.14,20,85,3,490.2,0.00205,0.00979,0,0,3.7,6,3,8,0.17,28.5,76.5,16,17,0.83,87,18,14,13,0.84,88,17,20,15,0.55,58,47,1,6,0,38,67,1,5,0,38,67,7,19,0.15,16.5,88.5,3,3,0.07,13.5,91.5,0.5,16.84741,795.54137
601,art12,artificial,,104,237,6,1,2,2,2,0.83,92.5,12.5,2,8,0.14,20,85,3,490.2,0.00205,0.00979,0,0,3.7,6,3,8,0.17,28.5,76.5,16,17,0.83,87,18,14,13,0.84,88,17,20,15,0.55,58,47,1,6,0,38,67,1,5,0,38,67,7,19,0.15,16.5,88.5,3,3,0.07,13.5,91.5,1,15.20444,690.63423
601,art12,artificial,,104,237,6,1,2,2,2,0.83,92.5,12.5,2,8,0.14,20,85,3,490.2,0.00205,0.00979,0,0,3.7,6,3,8,0.17,28.5,76.5,16,17,0.83,87,18,14,13,0.84,88,17,20,15,0.55,58,47,1,6,0,38,67,1,5,0,38,67,7,19,0.15,16.5,88.5,3,3,0.07,13.5,91.5,5,9.08951,588.39503
602,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,0.5,16.44078,742.92063
602,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,1,17.00664,793.58187
602,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,5,9.38529,487.94541
603,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,0.5,17.18465,781.46712
603,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,1,15.58015,700.62448
603,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,5,9.0534,450.07642
604,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,0.5,17.96685,953.2276
604,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,1,15.92401,625.75429
604,art12,artificial,,104,237,6,0,2,1,3,0,43.5,61.5,2,8,0.14,20,85,2,0.2,0.00146,0.00706,0,0,4,8,2,9,0.07,12.5,92.5,3,30,0.37,40,65,1,26,0,2,103,6,29,0.2,23,82,1,6,0,38,67,1,5,0,38,67,9,17,0.18,22.5,82.5,5,1,0.64,85.5,19.5,5,9.83143,578.74138
605,art12,artificial,,104,237,6,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,150,0.00172,0.0132,0,0,2.2,7,4,7,0.38,49.5,55.5,10,23,0.72,75.5,29.5,8,19,0.46,52,53,29,6,0.89,93.5,11.5,1,6,0,38,67,1,5,0,38,67,3,23,0.03,4.5,100.5,4,2,0.18,43,62,0.5,34.92566,2032.24792
605,art12,artificial,,104,237,6,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,150,0.00172,0.0132,0,0,2.2,7,4,7,0.38,49.5,55.5,10,23,0.72,75.5,29.5,8,19,0.46,52,53,29,6,0.89,93.5,11.5,1,6,0,38,67,1,5,0,38,67,3,23,0.03,4.5,100.5,4,2,0.18,43,62,1,34.2993,2387.69353
605,art12,artificial,,104,237,6,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,150,0.00172,0.0132,0,0,2.2,7,4,7,0.38,49.5,55.5,10,23,0.72,75.5,29.5,8,19,0.46,52,53,29,6,0.89,93.5,11.5,1,6,0,38,67,1,5,0,38,67,3,23,0.03,4.5,100.5,4,2,0.18,43,62,5,22.43092,2266.10972
606,art12,artificial,,104,237,6,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,150,0.00172,0.0132,0,0,2.2,7,4,7,0.38,49.5,55.5,10,23,0.72,75.5,29.5,8,19,0.46,52,53,29,6,0.89,93.5,11.5,1,6,0,38,67,1,5,0,38,67,3,23,0.03,4.5,100.5,4,2,0.18,43,62,0.5,34.18878,1932.46097
606,art12,artificial,,104,237,6,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,150,0.00172,0.0132,0,0,2.2,7,4,7,0.38,49.5,55.5,10,23,0.72,75.5,29.5,8,19,0.46,52,53,29,6,0.89,93.5,11.5,1,6,0,38,67,1,5,0,38,67,3,23,0.03,4.5,100.5,4,2,0.18,43,62,1,32.83289,2288.24551
606,art12,artificial,,104,237,6,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,150,0.00172,0.0132,0,0,2.2,7,4,7,0.38,49.5,55.5,10,23,0.72,75.5,29.5,8,19,0.46,52,53,29,6,0.89,93.5,11.5,1,6,0,38,67,1,5,0,38,67,3,23,0.03,4.5,100.5,4,2,0.18,43,62,5,21.87819,2211.85968
701,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,0.5,17.19776,770.35961
701,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,1,16.7061,758.75899
701,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,5,9.18351,531.87264
702,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,0.5,18.8782,893.18551
702,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,1,16.05997,913.10691
702,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,5,10.97563,690.72924
703,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,0.5,17.85958,796.80553
703,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,1,16.33192,740.01936
703,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,5,9.19168,569.4218
704,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,0.5,16.59228,733.98569
704,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,1,14.1784,608.77803
704,art12,artificial,,104,237,9,0,5,1,3,0,43.5,61.5,5,5,0.6,69.5,35.5,5,97.5,0.00176,0.0106,0,0,4.2,7,5,6,0.57,67.5,37.5,8,25,0.61,67.5,37.5,11,16,0.66,75.5,29.5,23,12,0.72,79,26,1,6,0,38,67,1,5,0,38,67,10,16,0.24,31.5,73.5,4,2,0.18,43,62,5,10.08555,526.38383
705,art12,artificial,,104,237,9,1,4,2,2,0.83,92.5,12.5,4,6,0.41,52.5,52.5,5,761.2,0.00211,0.0107,0,0,4.6,6,5,6,0.57,67.5,37.5,23,10,0.9,94.5,10.5,19,8,0.9,95,10,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,12,14,0.37,39.5,65.5,3,3,0.07,13.5,91.5,0.5,16.60909,631.93308
705,art12,artificial,,104,237,9,1,4,2,2,0.83,92.5,12.5,4,6,0.41,52.5,52.5,5,761.2,0.00211,0.0107,0,0,4.6,6,5,6,0.57,67.5,37.5,23,10,0.9,94.5,10.5,19,8,0.9,95,10,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,12,14,0.37,39.5,65.5,3,3,0.07,13.5,91.5,1,13.48388,558.18126
705,art12,artificial,,104,237,9,1,4,2,2,0.83,92.5,12.5,4,6,0.41,52.5,52.5,5,761.2,0.00211,0.0107,0,0,4.6,6,5,6,0.57,67.5,37.5,23,10,0.9,94.5,10.5,19,8,0.9,95,10,24,11,0.81,86,19,1,6,0,38,67,1,5,0,38,67,12,14,0.37,39.5,65.5,3,3,0.07,13.5,91.5,5,7.81509,422.37088
706,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,0.5,35.69995,2134.73333
706,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,1,36.18574,2811.02607
706,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,5,21.53654,2154.20474
707,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,0.5,35.52082,2101.16217
707,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,1,34.41853,2627.85829
707,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,5,22.20482,2186.31709
708,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,0.5,34.09942,2019.86586
708,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,1,35.6361,2630.67928
708,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,5,22.27461,2239.61629
709,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,0.5,33.78746,1998.79567
709,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,1,34.41046,2568.68226
709,art12,artificial,,104,237,9,0,4,1,3,0,43.5,61.5,4,6,0.41,52.5,52.5,4,1.2,0.00151,0.00868,0,0,5,8,4,7,0.38,49.5,55.5,7,26,0.53,59.5,45.5,5,22,0.27,30.5,74.5,14,21,0.36,41.5,63.5,1,6,0,38,67,1,5,0,38,67,14,12,0.4,46.5,58.5,5,1,0.64,85.5,19.5,5,22.06482,2177.79526
801,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,0.5,18.61001,890.61854
801,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,1,15.59728,522.31163
801,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,5,9.61212,534.94859
802,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,0.5,17.85871,868.64812
802,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,1,16.653,649.57949
802,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,5,8.29799,396.71842
803,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,0.5,16.26988,690.48947
803,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,1,16.63981,719.60144
803,art12,artificial,,104,237,10,0,7,1,3,0,43.5,61.5,7,3,0.78,87,18,7,195,0.00178,0.0153,0,0,3.1,7,7,4,0.78,86.5,18.5,12,21,0.77,81,24,12,15,0.8,84,21,32,3,0.95,100,5,1,6,0,38,67,1,5,0,38,67,5,21,0.06,8,97,4,2,0.18,43,62,5,9.37955,517.84674
804,art12,artificial,,104,237,10,1,3,2,2,0.83,92.5,12.5,3,7,0.24,34,71,4,846.4,0.00212,0.00904,0,0,6,6,4,7,0.38,49.5,55.5,25,8,0.93,97,8,20,7,0.93,97,8,15,20,0.44,46,59,1,6,0,38,67,1,5,0,38,67,18,8,0.57,62.5,42.5,3,3,0.07,13.5,91.5,0.5,18.17334,830.4122
804,art12,artificial,,104,237,10,1,3,2,2,0.83,92.5,12.5,3,7,0.24,34,71,4,846.4,0.00212,0.00904,0,0,6,6,4,7,0.38,49.5,55.5,25,8,0.93,97,8,20,7,0.93,97,8,15,20,0.44,46,59,1,6,0,38,67,1,5,0,38,67,18,8,0.57,62.5,42.5,3,3,0.07,13.5,91.5,1,15.27426,617.93297
