name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
603,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,14.18995,457.55368
603,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,14.39282,624.88407
603,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.78657,391.60758
604,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,14.88371,632.05402
604,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,14.81551,639.82333
604,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,8.18683,393.64352
605,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,13.45852,372.8929
605,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,15.19462,595.11586
605,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,7.88466,365.797
606,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,16.15889,624.62598
606,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,15.20244,628.8305
606,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,8.53221,417.19173
607,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,33.34791,2519.15899
607,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,39.30883,3008.43953
607,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,17.50719,1296.32426
701,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,0.5,16.26809,483.74043
701,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,1,16.2196,658.54925
701,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,5,8.81972,394.47769
702,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,18.40379,762.65921
702,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,18.70659,926.54276
702,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,9.09915,404.83429
703,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,18.17397,624.41899
703,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,17.61471,784.55849
703,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,9.31381,455.4498
704,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,17.39802,618.7604
704,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,18.19057,748.83564
704,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,8.40716,383.00089
705,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,17.15659,519.39518
705,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,18.25951,802.89231
705,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,9.47727,442.37846
706,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,16.11109,448.60204
706,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,16.82628,697.43912
706,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,9.00716,416.09683
707,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,35.0407,2536.27292
707,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,39.40733,2993.42557
707,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,18.60483,1551.29138
801,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,0.5,17.72742,601.97543
801,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,1,18.75469,831.73989
801,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,5,9.85408,514.5751
802,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,19.77191,881.79695
802,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,19.35096,870.2209
802,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,9.78718,499.47057
803,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,19.10461,680.42751
803,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,19.01558,900.66955
803,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,11.13163,552.63279
804,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,17.38859,588.19461
804,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,18.34608,796.21294
804,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,10.23093,503.60233
805,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,18.70922,712.37154
805,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,17.035,708.57117
805,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,11.4987,607.87736
806,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,18.38268,628.88395
806,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,19.89076,1091.13929
806,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,11.1904,572.80184
807,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,34.3327,2445.00171
807,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,38.37846,2908.94484
807,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,17.6425,1183.82609
901,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,0.5,18.61152,602.68777
901,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,1,20.1988,1063.14722
901,art3,artificial,,91,270,7,1,6,2,2,0.81,79.5,12.5,2,1,0.07,49,43,7,504,0.0026,0.0129,0.714,15,5.6,5,3,1,0.88,85.5,6.5,2,3,0.8,78.5,13.5,2,3,0.8,78.5,13.5,3,1,0.87,85,7,2,2,0.08,13.5,78.5,2,1,0.08,49.5,42.5,2,3,0.01,7.5,84.5,3,2,0.08,13.5,78.5,5,12.50544,688.77303
902,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,18.67478,646.69684
902,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,19.07164,936.61262
902,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,12.10105,609.4598
903,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,0.5,20.04672,684.74443
903,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,1,20.29715,975.38137
903,art3,artificial,,91,270,7,0,6,1,3,0,37,55,2,1,0.07,49,43,6,0,0.00214,0.011,1,15,6.2,6,2,2,0.07,43,49,1,4,0,36.5,55.5,1,4,0,36.5,55.5,2,2,0.07,42.5,49.5,3,1,0.21,55.5,36.5,2,1,0.08,49.5,42.5,3,2,0.14,49.5,42.5,4,1,0.21,55.5,36.5,5,12.17278,613.0561
