name,graphName,type,version,totalNodes,totalEdges,communitySize,intra-degree,inter-degree,intra-degree_denseRank,intra-degree_reverseDenseRank,intra-degree_percentRank,intra-degree_averageRank,intra-degree_reverseAverageRank,inter-degree_denseRank,inter-degree_reverseDenseRank,inter-degree_percentRank,inter-degree_averageRank,inter-degree_reverseAverageRank,degree,betweenness,closeness,pageRank,transitivity,triangleCount,knn,eccentricity,degree_denseRank,degree_reverseDenseRank,degree_percentRank,degree_averageRank,degree_reverseAverageRank,betweenness_denseRank,betweenness_reverseDenseRank,betweenness_percentRank,betweenness_averageRank,betweenness_reverseAverageRank,closeness_denseRank,closeness_reverseDenseRank,closeness_percentRank,closeness_averageRank,closeness_reverseAverageRank,pageRank_denseRank,pageRank_reverseDenseRank,pageRank_percentRank,pageRank_averageRank,pageRank_reverseAverageRank,transitivity_denseRank,transitivity_reverseDenseRank,transitivity_percentRank,transitivity_averageRank,transitivity_reverseAverageRank,triangleCount_denseRank,triangleCount_reverseDenseRank,triangleCount_percentRank,triangleCount_averageRank,triangleCount_reverseAverageRank,knn_denseRank,knn_reverseDenseRank,knn_percentRank,knn_averageRank,knn_reverseAverageRank,eccentricity_denseRank,eccentricity_reverseDenseRank,eccentricity_percentRank,eccentricity_averageRank,eccentricity_reverseAverageRank,tau,sentinel,sentinelVar
602,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,1,14.13974,643.21711
602,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,5,6.98356,296.22019
603,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,0.5,16.13884,901.97458
603,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,1,14.33698,728.28039
603,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,5,6.6003,365.8031
604,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,0.5,13.03086,412.52469
604,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,1,14.06878,590.32334
604,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,5,9.43855,637.24793
605,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,0.5,14.32139,568.54172
605,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,1,12.09303,391.05363
605,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,2,0.0015,0.0095,0,0,5,8,5,8,0.34,45,62,5,26,0.39,43.5,63.5,4,23,0.09,11.5,95.5,16,16,0.37,41.5,65.5,1,6,0,36,71,1,5,0,36,71,10,15,0.34,38.5,68.5,5,1,0.78,94.5,12.5,5,9.09133,577.15899
606,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,0.5,38.99109,2840.27226
606,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,1,36.1948,2376.33503
606,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,5,19.42949,2110.66197
607,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,0.5,38.68453,2757.87266
607,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,1,36.11714,2313.42152
607,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,5,18.91687,1988.45083
608,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,0.5,37.68659,2775.91517
608,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,1,35.48706,2330.6776
608,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,5,19.22488,2121.64492
609,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,0.5,39.1145,2834.73642
609,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,1,36.6717,2721.65887
609,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,5,19.34974,2135.8377
610,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,0.5,37.68734,2800.52417
610,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,1,36.11206,2329.31775
610,art11,artificial,,106,335,10,0,5,1,3,0,44.5,62.5,5,5,0.37,47.5,59.5,5,78.8,0.00176,0.00951,0,0,5.2,7,5,8,0.34,45,62,11,20,0.66,72,35,12,15,0.45,54.5,52.5,17,15,0.41,46,61,1,6,0,36,71,1,5,0,36,71,11,14,0.38,45.5,61.5,4,2,0.18,51,56,5,18.82862,1992.31693
701,art11,artificial,,106,335,8,1,4,2,2,0.84,94.5,12.5,4,6,0.17,29,78,5,687.5,0.0021,0.0113,0,0,3.8,6,5,8,0.34,45,62,19,12,0.88,93.5,13.5,19,8,0.87,93,14,27,5,0.93,100.5,6.5,1,6,0,36,71,1,5,0,36,71,6,19,0.12,15,92,3,3,0.07,13.5,93.5,0.5,15.97996,758.41324
701,art11,artificial,,106,335,8,1,4,2,2,0.84,94.5,12.5,4,6,0.17,29,78,5,687.5,0.0021,0.0113,0,0,3.8,6,5,8,0.34,45,62,19,12,0.88,93.5,13.5,19,8,0.87,93,14,27,5,0.93,100.5,6.5,1,6,0,36,71,1,5,0,36,71,6,19,0.12,15,92,3,3,0.07,13.5,93.5,1,15.2155,747.62763
701,art11,artificial,,106,335,8,1,4,2,2,0.84,94.5,12.5,4,6,0.17,29,78,5,687.5,0.0021,0.0113,0,0,3.8,6,5,8,0.34,45,62,19,12,0.88,93.5,13.5,19,8,0.87,93,14,27,5,0.93,100.5,6.5,1,6,0,36,71,1,5,0,36,71,6,19,0.12,15,92,3,3,0.07,13.5,93.5,5,9.22182,455.83517
702,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,0.5,14.82736,506.84137
702,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,1,14.97704,696.45093
702,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,5,7.92536,335.93932
703,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,0.5,14.82749,551.19512
703,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,1,15.67441,722.59958
703,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,5,8.28028,349.64645
704,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,0.5,15.88075,648.87376
704,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,1,13.26993,460.98531
704,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,5,8.52491,429.18769
705,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,40.72185,2804.22818
705,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,40.20154,3272.8419
705,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,19.94302,2095.70968
706,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,40.74475,2788.79952
706,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,40.64688,3525.73665
706,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,19.7666,2080.92172
707,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,41.20311,2842.85018
707,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,41.15464,3614.82973
707,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,20.16012,2113.90221
708,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,41.98162,3100.99525
708,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,40.10145,3435.23209
708,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,19.86121,2106.8865
801,art11,artificial,,106,335,8,1,4,2,2,0.84,94.5,12.5,4,6,0.17,29,78,5,687.5,0.0021,0.0113,0,0,3.8,6,5,8,0.34,45,62,19,12,0.88,93.5,13.5,19,8,0.87,93,14,27,5,0.93,100.5,6.5,1,6,0,36,71,1,5,0,36,71,6,19,0.12,15,92,3,3,0.07,13.5,93.5,0.5,16.76996,690.43164
801,art11,artificial,,106,335,8,1,4,2,2,0.84,94.5,12.5,4,6,0.17,29,78,5,687.5,0.0021,0.0113,0,0,3.8,6,5,8,0.34,45,62,19,12,0.88,93.5,13.5,19,8,0.87,93,14,27,5,0.93,100.5,6.5,1,6,0,36,71,1,5,0,36,71,6,19,0.12,15,92,3,3,0.07,13.5,93.5,1,17.42439,977.63412
801,art11,artificial,,106,335,8,1,4,2,2,0.84,94.5,12.5,4,6,0.17,29,78,5,687.5,0.0021,0.0113,0,0,3.8,6,5,8,0.34,45,62,19,12,0.88,93.5,13.5,19,8,0.87,93,14,27,5,0.93,100.5,6.5,1,6,0,36,71,1,5,0,36,71,6,19,0.12,15,92,3,3,0.07,13.5,93.5,5,8.48219,377.21101
802,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,0.5,17.30833,722.65373
802,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,1,14.64009,674.61083
802,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,5,9.23202,447.73344
803,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,0.5,13.89663,449.23759
803,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,1,14.93284,730.82576
803,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,5,7.87486,258.85139
804,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,0.5,17.32276,931.8916
804,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,1,16.03003,816.57132
804,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,1.5,0.00149,0.00927,0,0,4,8,4,9,0.16,27,80,4,27,0.33,38.5,68.5,3,24,0.03,6.5,100.5,15,17,0.31,36.5,70.5,1,6,0,36,71,1,5,0,36,71,7,18,0.15,19.5,87.5,5,1,0.78,94.5,12.5,5,8.06213,355.431
805,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,45.05487,3417.3763
805,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,41.59457,3434.22985
805,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,20.90223,2213.08564
806,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,43.7959,3361.66593
806,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,1,41.82768,3534.2858
806,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,5,20.89205,2213.45547
807,art11,artificial,,106,335,8,0,4,1,3,0,44.5,62.5,4,6,0.17,29,78,4,75,0.00174,0.00925,0,0,4.2,7,4,9,0.16,27,80,10,21,0.58,65.5,41.5,11,16,0.37,43.5,63.5,13,19,0.19,24.5,82.5,1,6,0,36,71,1,5,0,36,71,8,17,0.21,28.5,78.5,4,2,0.18,51,56,0.5,44.37777,3447.33275
